stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,16.3456182914007,0,0,4.08640457285017,4.08640457285017,49.0368548742021,0,0,0,0,0,0,0,0,0,0
72hpf,37.4426899513127,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,4.27916456586431,0,4.27916456586431,1.06979114146608,0,4.27916456586431,110.188487571006,7.48853799026255,5.34895570733039,0,0,0,2.13958228293216,0,0,0,0,0
21Day,29.4477279404728,0,1.33853308820331,12.0467977938298,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,9.36973161742315,0,2.67706617640661,1.33853308820331,14.7238639702364,0,10.7082647056265,0,87.004650733215,6.69266544101654,6.69266544101654,5.35413235281323,2.67706617640661,0,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0
3Month,1.27979719821678,0.319949299554195,0.639898599108391,3.51944229509615,0,0.319949299554195,0,1.27979719821678,0.319949299554195,0,0,9.27852968707167,1.27979719821678,0,20.4767551714685,0.319949299554195,0.959847898662586,0.959847898662586,0.959847898662586,0,0.959847898662586,4.47929019375874,1.27979719821678,0,4.15934089420454,0.319949299554195,0.319949299554195,2.55959439643356,0,0,0,0,1.27979719821678,0.959847898662586
22Month,0.546654651197433,1.09330930239487,0.546654651197433,2.73327325598717,0,0,0.546654651197433,2.18661860478973,2.73327325598717,3.82658255838203,0,90.1980174475765,1.09330930239487,2.73327325598717,25.1461139550819,0,0.546654651197433,2.73327325598717,5.46654651197433,3.2799279071846,1.09330930239487,0,0,0,2.73327325598717,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433
