stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,16.35,0,0,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,12.84,0,44.93,3.21,4.28,0,0,0,0,4.28,0,0,0,0,0,2.14,127.31,3.21,123.03,0,9.63,0,0,56.7,72.75,1.07,0,0,106.98,1.07,0,0,3.21,0,0,5.35,0,0,0
21Day,25.43,26.77,0,85.67,1.34,5.35,0,4.02,0,0,18.74,0,1.34,4.02,5.35,0,0,41.49,32.12,278.41,0,0,38.82,0,29.45,45.51,0,0,0,92.36,8.03,0,0,2.68,1.34,1.34,1.34,1.34,0,5.35
3Month,3.84,18.24,0.96,121.26,0.96,0,3.84,1.28,0.96,2.88,271.96,0.32,220.45,232.92,0.96,8.32,4.16,48.31,53.43,146.86,36.79,0.64,14.08,4.48,5.12,0.32,1.92,1.92,0,3.52,7.04,0.64,3.84,1.28,0,0,0.32,5.44,4.8,5.12
22Month,1.64,69.43,0.55,82.54,0,0,5.47,2.73,1.64,0.55,528.62,13.12,229.59,120.26,1.64,6.01,1.09,25.69,82,238.34,4.92,3.28,10.39,0,2.73,2.73,3.28,2.19,2.19,1.64,2.19,0,1.64,21.32,1.09,0,0,3.83,0,7.65
