stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell
24hpf,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0
72hpf,0,6.41874684879647,0,1.06979114146608,6.41874684879647,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,3.20937342439823,9.6281202731947,16.0468671219912,2.13958228293216,5.34895570733039,0,0,96.281202731947,0,0
21Day,2.67706617640661,0,1.33853308820331,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661,2.67706617640661,6.69266544101654,0,0,1.33853308820331,5.35413235281323,10.7082647056265,6.69266544101654,2.67706617640661,1.33853308820331,0,171.332235290023,1.33853308820331,0
3Month,0,3.19949299554195,6.39898599108391,10.2383775857343,0,0,0,0.959847898662586,5.43913809242132,2.55959439643356,0.639898599108391,1.91969579732517,0.639898599108391,0.319949299554195,0.639898599108391,1.59974649777098,24.3161467661189,0.639898599108391,7.67878318930069,0.319949299554195,1.27979719821678,0,0,0,3.51944229509615,9.59847898662586,0,0.319949299554195
22Month,0,6.5598558143692,7.10651046556663,21.3195313966999,0,0,0.546654651197433,1.09330930239487,13.1197116287384,10.9330930239487,0,0,0,0,0.546654651197433,8.74647441915893,7.65316511676407,1.09330930239487,0,1.6399639535923,9.8397837215538,1.6399639535923,1.09330930239487,0,1.6399639535923,8.1998197679615,0,0
