stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.319949299554195,8.63863108796328,7.67878318930069,1.91969579732517,0.639898599108391,6.39898599108391,2.55959439643356,11.518174783951,3.19949299554195,0.319949299554195,551.592592431433,0.639898599108391,1.91969579732517,1.27979719821678,1.27979719821678,0.319949299554195,1.59974649777098,0.319949299554195,0.959847898662586,0,2.55959439643356,2.87954369598776,0,0.319949299554195,0.319949299554195,2.87954369598776,1.59974649777098
22Month,0,5.46654651197433,3.82658255838203,0,0,2.73327325598717,2.18661860478973,6.01320116317177,1.09330930239487,0,110.424239541882,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0,0
