stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,12.2592137185505,0,114.419328039805,4.08640457285017,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,16.3456182914007,8.17280914570035,40.8640457285017,0,0,0,0,44.9504503013519,2255.6953242133,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,17.1166582634572,50.2801836489057,0,24.6051962537198,8.55832913172862,5.34895570733039,0,2.13958228293216,0,0,1.06979114146608,0,0,0,3.20937342439823,0,13.907284839059,16.0468671219912,0,37.4426899513127,0,2.13958228293216,0,0,93.0718293075488,756.342337016517,0,2.13958228293216,25.6749873951859,1.06979114146608,0,125.165563551531,0,0,8.55832913172862,0,0,0
21Day,37.4789264696926,26.7706617640661,0,116.452378673688,4.01559926460992,6.69266544101654,0,8.03119852921984,0,2.67706617640661,0,0,0,0,57.5569227927422,0,25.4321286758628,38.8174595578959,10.7082647056265,16.0623970584397,0,0,12.0467977938298,1.33853308820331,44.1715919107091,313.216742639574,2.67706617640661,4.01559926460992,12.0467977938298,10.7082647056265,0,66.9266544101654,2.67706617640661,6.69266544101654,5.35413235281323,0,0,0
3Month,0.319949299554195,21.1166537705769,0.319949299554195,26.235842563444,0.639898599108391,0,0.639898599108391,0.959847898662586,2.87954369598776,11.8381240835052,0,0,15.9974649777098,3.19949299554195,5.11918879286713,5.43913809242132,12.7979719821678,9.59847898662586,5.43913809242132,7.99873248885489,0.639898599108391,0,3.51944229509615,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0,0,2.23964509687937,7.35883388974649,1.27979719821678,0,0,0,2.23964509687937,2.55959439643356,3.19949299554195
22Month,0,59.5853569805202,1.6399639535923,32.2526244206486,0.546654651197433,0,0.546654651197433,1.09330930239487,3.82658255838203,20.7728767455025,12.573056977541,0,67.2385220972843,0,16.399639535923,12.0264023263435,7.10651046556663,4.37323720957947,11.4797476751461,8.74647441915893,0,1.09330930239487,4.37323720957947,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0,2.18661860478973,1.6399639535923,0,0,0.546654651197433,0.546654651197433,0,3.2799279071846
