stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,12.2592137185505,8.17280914570035,143.024160049756,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,12.2592137185505,32.6912365828014,249.270678943861,0,0,0,0,147.110564622606,8001.18015364064,0,0,16.3456182914007,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,1.06979114146608,24.6051962537198,7.48853799026255,8.55832913172862,0,0,1.06979114146608,0,0,0,0,0,0,12.8374936975929,11.7677025561269,3.20937342439823,19.2562405463894,0,1.06979114146608,0,1.06979114146608,1101.88487571006,561.640349269691,4.27916456586431,1.06979114146608,27.814569678118,1.06979114146608,1.06979114146608,27.814569678118,2.13958228293216,0,4.27916456586431,0,0
21Day,6.69266544101654,1.33853308820331,14.7238639702364,1.33853308820331,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0,0,0,5.35413235281323,4.01559926460992,4.01559926460992,8.03119852921984,1.33853308820331,26.7706617640661,0,0,0,0,297.154345581134,207.472628671513,0,2.67706617640661,2.67706617640661,12.0467977938298,0,10.7082647056265,14.7238639702364,1.33853308820331,0,0,4.01559926460992
3Month,0,0.959847898662586,2.23964509687937,0.319949299554195,0,0,7.35883388974649,1.27979719821678,0,0,2.23964509687937,0.639898599108391,0,1.27979719821678,1.59974649777098,4.15934089420454,0.639898599108391,3.83939159465034,0.959847898662586,0,0.639898599108391,0,0.319949299554195,0.639898599108391,1.91969579732517,0,0,0.319949299554195,4.79923949331293,1.59974649777098,0.319949299554195,0,0,4.47929019375874,0.319949299554195
22Month,0,0.546654651197433,2.18661860478973,0,0,0,2.18661860478973,0.546654651197433,0.546654651197433,0,11.4797476751461,1.09330930239487,0,0.546654651197433,0,0,0.546654651197433,4.9198918607769,0,0,0,0,0,0,0,0,1.6399639535923,0,5.46654651197433,0,0,0,0,0,0.546654651197433
