stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,167.54,44.95,0,396.38,44.95,0,0,0,0,0,0,0,102.16,0,0,4.09,0,36.78,32.69,134.85,751.9,0,0,4.09,4.09,449.5,6170.47,28.6,0,0,73.56,0,0,0,0,0,0,20.43,0,0,0
72hpf,140.14,21.4,0,140.14,161.54,88.79,0,1.07,0,1.07,0,0,0,1.07,0,1.07,2.14,496.38,294.19,23.54,428.99,0,19.26,16.05,11.77,11060.57,1857.16,34.23,35.3,0,418.29,11.77,0,2.14,221.45,10.7,19.26,42.79,0,0,1.07
21Day,108.42,5.35,69.6,301.17,99.05,96.37,0,38.82,0,34.8,6.69,0,0,21.42,4.02,45.51,194.09,28.11,211.49,77.63,994.53,4.02,0,61.57,4.02,2864.46,971.78,20.08,20.08,0,323.93,108.42,0,13.39,100.39,16.06,50.86,14.72,0,0,53.54
3Month,5.44,6.4,86.39,304.91,14.08,0,6.4,3.52,0.96,486.64,21.12,3.52,0,155.5,47.35,8,728.52,24,40.95,126.38,150.06,63.03,0.64,130.54,22.4,60.47,12.8,44.47,7.36,0,4.16,14.4,0.32,261.08,10.56,0.32,0,4.48,25.28,31.99,172.77
22Month,6.01,15.31,230.69,370.09,14.21,0,4.92,0.55,0,851.14,30.07,86.92,0,852.23,20.23,19.68,1192.25,4.37,44.83,87.46,191.33,7.65,13.67,156.34,4.37,56.31,10.39,72.71,18.04,8.2,1.09,6.56,0,94.02,72.16,8.75,0,2.73,7.65,0.55,126.28
