stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,44.95,0,4.09,20.43,0,0,0,0,44.95,380.04,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,3.21,0,18.19,0,4.28,0,0,0,0,0,0,0,0,0,1.07,52.42,3.21,71.68,0,1.07,0,2.14,89.86,83.44,2.14,0,0,439.68,0,0,22.47,0,0,0,0,0,0
21Day,64.25,21.42,2.68,1661.12,0,42.83,0,6.69,0,4.02,0,9.37,1.34,9.37,8.03,13.39,112.44,10.71,961.07,0,0,45.51,0,73.62,38.82,4.02,6.69,0,368.1,65.59,1.34,4.02,10.71,32.12,2.68,1.34,0,8.03
3Month,4.16,169.89,3.52,2267.48,11.84,0,8.64,0.64,12.16,25.92,8.32,76.47,32.31,2.88,39.99,23.04,1122.06,55.03,171.81,11.52,1.6,35.51,8.32,32.63,1.28,9.6,8,0,27.2,20.16,17.92,2.88,0,0,1.28,14.72,14.4,20.48
22Month,6.01,151.42,1.64,314.87,4.37,0,9.29,0.55,5.47,18.59,19.68,109.88,6.01,4.37,18.04,1.64,317.06,59.04,205.54,4.92,5.47,11.48,0,7.11,0.55,3.83,4.92,2.73,13.67,1.09,4.37,2.73,3.83,0,1.09,0,0,5.47
