stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,32.69,0,28.6,4.09,0,0,4.09,0,0,0,0,0,0,0,0,8.17,0,40.86,273.79,0,0,0,0,286.05,1082.9,0,0,0,28.6,0,0,0,0,0,0,32.69,0,0,0
72hpf,75.96,31.02,0,23.54,13.91,28.88,0,1.07,0,0,0,1.07,1.07,0,2.14,0,11.77,51.35,17.12,217.17,0,10.7,14.98,4.28,2226.24,426.85,5.35,20.33,0,251.4,1.07,0,2.14,165.82,32.09,29.95,68.47,0,0,0
21Day,73.62,2.68,1.34,45.51,4.02,57.56,0,25.43,0,0,2.68,0,12.05,4.02,32.12,9.37,5.35,34.8,20.08,330.62,0,0,32.12,1.34,588.95,143.22,12.05,9.37,0,128.5,26.77,0,10.71,49.53,21.42,30.79,22.76,0,0,12.05
3Month,0.96,5.44,0.96,19.84,1.92,0,0.64,0.96,0.32,2.24,5.76,0.96,78.71,6.08,2.24,5.12,3.84,6.08,11.52,33.59,2.24,0.32,3.2,1.6,8.96,0.96,9.92,3.52,0,2.88,2.24,0.32,52.47,1.92,0,0,0.96,9.92,87.99,8
22Month,0,12.03,1.09,17.49,0.55,0,1.09,0.55,0,1.09,10.93,20.23,122.45,3.28,4.37,9.29,0,2.73,20.77,37.72,2.73,2.19,4.37,1.09,8.75,1.09,10.93,9.84,0.55,2.19,2.19,0,44.28,4.37,3.28,0,0,1.09,0,3.83
