stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,57.2096640199024,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,5.34895570733039,0,14.9770759805251,3.20937342439823,4.27916456586431,0,0,0,0,0,0,0,0,0,6.41874684879647,26.744778536652,4.27916456586431,20.3260316878555,0,1.06979114146608,1.06979114146608,0,43.8614368001092,50.2801836489057,0,0,2044.37087134168,0,0,5.34895570733039,0,0,67.3968419123629,0,0,0
21Day,13.3853308820331,0,1.33853308820331,29.4477279404728,14.7238639702364,16.0623970584397,0,8.03119852921984,0,0,0,1.33853308820331,0,2.67706617640661,4.01559926460992,2.67706617640661,17.400930146643,8.03119852921984,78.9734522039951,0,2.67706617640661,78.9734522039951,0,18.7394632348463,45.5101249989124,2.67706617640661,0,3324.91619109702,10.7082647056265,0,1.33853308820331,1.33853308820331,9.36973161742315,9.36973161742315,0,0,0
3Month,0.639898599108391,0.639898599108391,0.959847898662586,37.7540173473951,0,0,0.959847898662586,0,1.91969579732517,48.6322935322377,14.3977184799388,21.1166537705769,4.79923949331293,0.319949299554195,6.39898599108391,0.319949299554195,13.4378705812762,28.7954369598776,751.240955353251,429.052010702176,0,169.893078063278,2.87954369598776,1.27979719821678,0.319949299554195,1.91969579732517,0.319949299554195,261.398577735778,0.959847898662586,17.2772621759266,0.959847898662586,1.91969579732517,0,0,2.23964509687937,34.5545243518531,8.95858038751747
22Month,0,4.9198918607769,1.6399639535923,8.74647441915893,0,0,2.18661860478973,0,0.546654651197433,3.82658255838203,5.46654651197433,39.9057895374126,0.546654651197433,0,4.9198918607769,0,0,8.74647441915893,476.682855844162,6.01320116317177,1.6399639535923,101.677765122723,0.546654651197433,0,0,0.546654651197433,0.546654651197433,84.1848162844047,0,4.37323720957947,1.6399639535923,0,0,0,3.2799279071846,0,0
