stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,28.6048320099512,200.233824069659,0,4.08640457285017,0,0,0,93.987305175554,0,0,0,0,40.8640457285017,8.17280914570035,49.0368548742021,224.75225150676,0,0,0,0,143.024160049756,1430.24160049756,0,0,0,28.6048320099512,0,0,0,0,16.3456182914007,0,0,0
72hpf,3.20937342439823,1.06979114146608,7.48853799026255,8.55832913172862,0,0,1.06979114146608,0,0,0,0,4.27916456586431,0,3.20937342439823,7.48853799026255,2.13958228293216,29.9541519610502,0,2.13958228293216,0,1.06979114146608,56.6989304977021,80.2343356099559,0,1.06979114146608,0,5.34895570733039,1.06979114146608,0,6.41874684879647,2.13958228293216,0,0,0,0
21Day,1.33853308820331,0,10.7082647056265,56.2183897045389,17.400930146643,0,2.67706617640661,0,0,2.67706617640661,0,8.03119852921984,1.33853308820331,0,1.33853308820331,1.33853308820331,8.03119852921984,0,0,4.01559926460992,0,14.7238639702364,25.4321286758628,0,1.33853308820331,0,6.69266544101654,4.01559926460992,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,0,0,4.15934089420454,0,1.91969579732517,0.319949299554195,5.75908739197552,0,0,35.5143722505157,2.55959439643356,2.55959439643356,5.43913809242132,0.319949299554195,0.319949299554195,4.47929019375874,2.23964509687937,0,0,1.91969579732517,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,0,0,0.319949299554195,1.27979719821678,4.47929019375874,0,0,0,0.959847898662586,2.87954369598776,3.51944229509615
22Month,0,0,0.546654651197433,0,0.546654651197433,0,9.8397837215538,0.546654651197433,0,10.3864383727512,3.82658255838203,0.546654651197433,6.5598558143692,0,0,6.01320116317177,1.09330930239487,2.18661860478973,0,0,0,0.546654651197433,0,0,0,0.546654651197433,0,0,1.6399639535923,0,0,0,0,0,1.09330930239487
