stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,8.17280914570035,126.678541758355,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,3.20937342439823,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0,12.8374936975929,1.06979114146608,7.48853799026255,0,0,1.06979114146608,0,103.76974072221,12.8374936975929,2.13958228293216,1.06979114146608,4.27916456586431,0,0,8.55832913172862,1.06979114146608,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,0,10.7082647056265,0,5.35413235281323,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,0,2.67706617640661,2.67706617640661,2.67706617640661,20.0779963230496,0,0,0,0,46.8486580871157,10.7082647056265,4.01559926460992,1.33853308820331,9.36973161742315,1.33853308820331,0,6.69266544101654,1.33853308820331,6.69266544101654,2.67706617640661,0,0,1.33853308820331
3Month,0,1.91969579732517,0,28.4754876603234,0.959847898662586,0,0.319949299554195,0.319949299554195,2.23964509687937,0.639898599108391,0,0,25.5959439643356,0.319949299554195,0.319949299554195,2.23964509687937,0.959847898662586,9.59847898662586,1.27979719821678,7.99873248885489,0.959847898662586,0,1.27979719821678,0.639898599108391,4.79923949331293,0.319949299554195,3.51944229509615,0.959847898662586,0,0.959847898662586,6.07903669152971,0.639898599108391,0,0,0.639898599108391,2.55959439643356,28.7954369598776,1.59974649777098
22Month,0,2.73327325598717,1.09330930239487,19.1329127919102,0,0,0,0.546654651197433,0.546654651197433,2.73327325598717,1.09330930239487,0,47.0123000029793,0,0,10.9330930239487,1.6399639535923,1.6399639535923,3.2799279071846,9.8397837215538,0.546654651197433,3.2799279071846,3.82658255838203,0,2.73327325598717,0,8.1998197679615,2.18661860478973,1.6399639535923,0.546654651197433,8.1998197679615,2.18661860478973,1.09330930239487,0,0.546654651197433,0.546654651197433,0,6.5598558143692
