stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,102.16,0,0,0,0,0,0,0,0,0,0,0,0,20.43,12.26,0,237.01,0,0,0,0,36.78,175.72,0,0,0,36.78,0,0,0,0,0,0,0,0,0
72hpf,13.91,11.77,0,20.33,4.28,16.05,0,0,0,0,0,0,0,0,2.14,0,9.63,73.82,1.07,115.54,0,4.28,6.42,2.14,1356.5,68.47,0,1.07,0,85.58,0,1.07,12.84,0,2.14,3.21,0,0,0
21Day,21.42,5.35,1.34,34.8,1.34,16.06,0,1.34,0,0,0,0,1.34,0,8.03,9.37,2.68,29.45,2.68,234.24,0,0,58.9,0,669.27,45.51,2.68,4.02,0,85.67,24.09,9.37,18.74,5.35,8.03,0,0,0,2.68
3Month,0.32,1.6,0,7.36,0,0,0.64,0,1.28,0.32,1.92,0,6.08,2.24,0,1.6,0.96,12.16,2.24,59.51,17.92,0.32,3.84,0.32,6.08,0.32,0,1.92,0,0.32,0.64,57.59,0.64,0,0,0,0.96,100.14,1.28
22Month,0,2.19,1.09,5.47,0,0,0,0,0.55,0.55,3.83,1.64,24.05,0,0,3.83,0,9.84,2.73,62.32,7.11,1.64,5.47,0.55,4.92,0,1.09,1.64,4.37,0,0,72.71,4.92,0.55,0,0,0,0,2.19
