stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,0,8.17,0,0,0,0,12.26,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,4.28,1.07,1.07,0,0,0,0,0,0,0,0,0,0,25.67,1.07,4.28,0,0,0,0,63.12,22.47,0,1.07,0,4.28,0,0,5.35,1.07,0,1.07,0,0,0
21Day,4.02,1.34,0,18.74,0,2.68,0,4.02,0,2.68,0,0,0,0,1.34,2.68,16.06,2.68,13.39,0,0,1.34,0,22.76,8.03,0,1.34,0,1.34,0,1.34,5.35,0,4.02,1.34,0,0,1.34
3Month,0,2.88,0.64,13.76,0,0,0.32,0,0.96,5.12,0,28.8,6.72,0,5.44,0.96,2.24,3.2,2.88,1.28,0.32,0.64,1.28,0.32,0.32,0.64,0.96,0,0.32,0.32,3.52,0.32,0,0,0.64,1.28,2.56,2.88
22Month,0,1.64,1.09,5.47,0.55,0,0,0,3.28,9.29,5.47,79.26,3.28,0.55,13.67,1.09,1.09,3.83,1.64,1.09,2.19,1.64,0,0.55,0,0.55,1.64,0.55,0,0,3.28,1.64,0.55,0,0,0,0,1.09
