stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,20.43,69.47,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.98,7.49,0,8.56,11.77,14.98,0,1.07,0,2.14,0,0,0,0,0,5.35,23.54,2.14,21.4,0,0,2.14,2.14,2523.64,132.65,10.7,32.09,0,34.23,0,0,29.95,62.05,37.44,23.54,0,0,0
21Day,14.72,0,2.68,32.12,8.03,40.16,0,8.03,0,2.68,0,6.69,0,6.69,9.37,2.68,29.45,10.71,46.85,0,0,4.02,0,1196.65,72.28,9.37,70.94,0,20.08,37.48,2.68,66.93,171.33,368.1,24.09,0,0,5.35
3Month,0,1.6,0.32,11.2,4.16,0,1.28,0.32,0.32,3.2,0.32,12.8,6.08,1.28,5.44,0.96,3.52,4.8,8.64,4.16,0.32,5.44,8,56.63,4.48,41.27,85.43,0,1.28,0.96,35.51,34.87,2.24,0.32,2.56,2.24,26.56,3.52
22Month,0,9.84,1.64,7.65,1.09,0,1.09,0,1.09,6.56,8.75,87.46,3.28,2.19,10.39,1.09,2.19,6.56,13.12,1.09,3.83,7.11,0.55,55.21,1.09,39.91,141.58,1.09,0,0,16.4,79.26,54.67,0,1.09,1.09,0.55,2.19
