stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,8.17280914570035,0,36.7776411556516,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,65.3824731656028,143.024160049756,65.3824731656028,0,0,0,0,261.529892662411,196.147419496808,0,0,0,12.2592137185505,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,5.34895570733039,16.0468671219912,0,39.5822722342449,4.27916456586431,4.27916456586431,0,3.20937342439823,0,0,16.0468671219912,0,0,0,0,0,17.1166582634572,207.539481444419,47.0708102245074,38.5124810927788,0,4.27916456586431,6.41874684879647,3.20937342439823,283.494652488511,25.6749873951859,0,0,0,40.652063375711,1.06979114146608,0,0,4.27916456586431,2.13958228293216,1.06979114146608,68.466633053829,0,0,0
21Day,6.69266544101654,6.69266544101654,5.35413235281323,141.884507349551,1.33853308820331,14.7238639702364,0,9.36973161742315,0,1.33853308820331,56.2183897045389,0,10.7082647056265,5.35413235281323,4.01559926460992,16.0623970584397,9.36973161742315,151.254238966974,58.8954558809455,91.0202499978249,0,0,20.0779963230496,0,97.7129154388414,20.0779963230496,5.35413235281323,2.67706617640661,0,41.4945257343025,14.7238639702364,0,1.33853308820331,8.03119852921984,5.35413235281323,4.01559926460992,16.0623970584397,0,0,0
3Month,0.319949299554195,7.99873248885489,7.35883388974649,121.26078453104,0,0,3.19949299554195,0.639898599108391,0.319949299554195,19.1969579732517,217.245574397299,0.639898599108391,117.42139293639,25.2759946647814,2.23964509687937,41.5934089420454,11.518174783951,29.435335558986,92.1453982716083,30.3951834576486,7.99873248885489,0.319949299554195,11.518174783951,8.31868178840908,5.11918879286713,1.27979719821678,8.95858038751747,0.959847898662586,0,4.15934089420454,5.43913809242132,0.319949299554195,41.5934089420454,0.639898599108391,0,0,1.59974649777098,3.19949299554195,5.11918879286713,7.0388845901923
22Month,0,9.8397837215538,6.01320116317177,42.6390627933998,0,0,4.9198918607769,2.18661860478973,0,16.399639535923,550.481233755815,7.65316511676407,360.245415139109,54.1188104685459,4.37323720957947,77.0783058188381,2.18661860478973,15.3063302335281,163.99639535923,50.8388825613613,0.546654651197433,8.1998197679615,8.74647441915893,1.6399639535923,4.9198918607769,0,5.46654651197433,3.82658255838203,2.73327325598717,1.6399639535923,0,0,18.0396034895153,3.2799279071846,0,0,1.6399639535923,0,0,6.01320116317177
