stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,8.17,0,0,0,0,40.86,359.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,2.14,0,9.63,1.07,21.4,0,0,0,0,0,0,0,0,1.07,0,1.07,38.51,20.33,8.56,0,0,1.07,0,1958.79,104.84,2.14,16.05,0,25.67,0,0,19.26,4.28,8.56,5.35,0,0,0
21Day,24.09,0,0,13.39,0,40.16,0,1.34,0,0,0,1.34,0,0,4.02,6.69,0,20.08,36.14,26.77,0,0,1.34,0,827.21,80.31,2.68,12.05,0,9.37,28.11,1.34,21.42,10.71,14.72,0,0,0,6.69
3Month,0.64,2.24,0.64,13.12,0,0,0.64,0,2.56,0.64,1.92,0,12.8,1.28,0.64,4.16,2.56,2.24,1.28,16.64,1.6,0.32,1.28,0.32,25.6,6.08,3.84,3.2,0,0,1.92,33.91,11.84,0.64,0,2.88,1.6,4.16,1.92
22Month,0.55,3.83,0,9.84,1.09,0,0.55,0,1.09,1.09,7.11,22.41,82.54,1.09,0.55,7.11,1.09,1.64,7.65,20.23,0,0.55,0.55,0,49.2,2.19,4.92,9.29,3.28,0,1.09,54.67,21.32,0.55,0,0,0.55,0,3.28
