stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,4.28,0,8.56,0,5.35,0,0,0,0,0,0,0,0,2.14,0,3.21,34.23,4.28,9.63,0,1.07,0,0,588.39,26.74,1.07,7.49,0,6.42,0,0,8.56,2.14,0,2.14,0,0,0
21Day,20.08,1.34,2.68,20.08,0,17.4,0,8.03,0,0,1.34,0,5.35,2.68,48.19,2.68,4.02,13.39,13.39,32.12,0,0,8.03,0,357.39,50.86,2.68,10.71,0,5.35,12.05,12.05,42.83,5.35,5.35,1.34,0,0,30.79
3Month,0.32,3.2,2.88,51.19,1.92,0,2.24,8.32,0.32,1.92,16,0.32,38.39,69.75,13.44,31.04,8.64,7.68,31.67,46.39,13.44,0.32,7.04,10.88,30.4,3.2,6.72,5.76,0,2.24,2.56,326.67,9.92,0.32,0,2.56,3.2,79.03,105.26
22Month,0.55,2.73,4.37,28.97,1.64,0,2.73,10.39,0,3.28,32.25,4.92,187.5,25.15,57.4,28.97,3.83,0.55,49.2,51.39,1.09,7.11,9.29,1.09,22.41,4.37,9.29,10.39,2.19,1.09,4.92,118.08,32.8,1.64,0,3.28,1.64,0,65.05
