stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,16.3456182914007,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,12.8374936975929,4.27916456586431,4.27916456586431,0,0,0,0,0,0,0,0,3.20937342439823,6.41874684879647,0,13.907284839059,0,1.06979114146608,0,0,6.41874684879647,7.48853799026255,0,19.2562405463894,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,0,0,12.0467977938298,0,0,2.67706617640661,0,0,0,0,0,1.33853308820331,0,5.35413235281323,10.7082647056265,9.36973161742315,6.69266544101654,0,0,2.67706617640661,0,1.33853308820331,6.69266544101654,0,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,5.35413235281323
3Month,0.319949299554195,0.959847898662586,0,11.8381240835052,0,0,0.319949299554195,2.55959439643356,2.87954369598776,0.319949299554195,36.1542708496241,15.0376170790472,0.639898599108391,8.95858038751747,2.23964509687937,3.19949299554195,10.2383775857343,2.55959439643356,0.959847898662586,0.319949299554195,5.11918879286713,1.27979719821678,0.639898599108391,0,0.639898599108391,0,0.639898599108391,0.639898599108391,0.319949299554195,0,0,0.959847898662586,0.959847898662586,6.07903669152971
22Month,0.546654651197433,3.2799279071846,0.546654651197433,9.29312907035637,0,0,0.546654651197433,2.18661860478973,8.1998197679615,13.1197116287384,56.3054290733356,7.65316511676407,1.6399639535923,4.9198918607769,0.546654651197433,1.6399639535923,12.0264023263435,1.6399639535923,0,3.2799279071846,1.09330930239487,0,1.09330930239487,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,1.6399639535923,0,4.9198918607769
