stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,216.58,167.54,0,809.11,36.78,32.69,0,8.17,0,0,4.09,0,57.21,4.09,0,4.09,0,98.07,343.26,727.38,1426.16,0,0,0,8.17,776.42,9304.74,24.52,0,0,167.54,0,0,0,4.09,0,0,69.47,0,0,0
72hpf,255.68,115.54,0,499.59,119.82,390.47,0,28.88,0,0,13.91,0,0,9.63,0,31.02,3.21,340.19,1176.77,88.79,1212.07,0,96.28,52.42,22.47,4126.18,3141.98,11.77,41.72,0,864.39,46,0,3.21,333.77,55.63,28.88,108.05,0,0,0
21Day,479.19,131.18,44.17,2564.63,85.67,1181.92,0,576.91,0,17.4,80.31,4.02,0,149.92,38.82,734.85,182.04,192.75,1175.23,471.16,2235.35,0,6.69,303.85,16.06,2130.94,1713.32,49.53,60.23,0,841.94,258.34,0,24.09,207.47,58.9,129.84,66.93,8.03,0,330.62
3Month,16,208.61,119.66,2653.02,16.32,0,48.95,107.18,7.36,422.65,1081.11,6.72,0,5576.08,1193.09,281.88,1510.16,281.24,637.98,1485.84,798.59,189.09,13.76,549.35,225.56,159.33,43.83,224.92,78.71,0,68.47,152.62,4.8,2410.18,31.67,3.52,0,14.4,253.72,631.9,1592.71
22Month,11.48,455.91,214.29,1549.77,18.59,0,57.95,101.68,1.09,403.43,2818,836.93,0,8677.05,722.13,640.68,2428.24,100.58,235.61,2486.73,939.7,32.25,203.36,369.54,16.4,137.76,44.83,252.01,148.69,25.15,44.28,26.24,0,318.15,245.99,32.8,0.55,10.93,49.75,2.73,968.67
