stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,126.68,0,0,0,0,0,0,4.09,0,0,0,0,0,20.43,179.8,163.46,183.89,0,0,0,0,73.56,1998.25,0,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,20.33,14.98,0,67.4,25.67,11.77,0,3.21,0,0,9.63,0,0,0,5.35,0,37.44,125.17,26.74,131.58,0,8.56,3.21,0,277.08,590.52,0,2.14,0,97.35,3.21,0,0,38.51,0,3.21,5.35,0,0,0
21Day,30.79,6.69,1.34,239.6,8.03,49.53,0,30.79,0,0,16.06,1.34,9.37,12.05,124.48,4.02,9.37,95.04,115.11,128.5,0,0,12.05,1.34,89.68,152.59,0,5.35,0,70.94,16.06,0,6.69,10.71,0,2.68,2.68,0,0,85.67
3Month,1.6,7.68,2.56,157.42,0.64,0,2.88,3.84,0.32,16.96,114.54,0.32,88.63,313.55,12.48,17.92,7.36,31.04,96.3,42.55,12.48,0.32,14.72,2.56,6.4,4.16,8.32,4.48,0,1.92,3.2,1.92,286.67,0.32,0.32,0,0.32,24,44.79,229.08
22Month,0,24.6,10.39,92.38,1.09,0,6.56,7.11,1.09,16.4,492.54,28.43,295.74,121.36,24.6,49.2,3.28,13.67,182.04,101.13,4.92,8.2,16.4,0.55,5.47,0.55,7.65,11.48,14.76,4.92,2.19,0,103.32,2.73,1.09,0,0,4.92,0,100.58
