stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,237.01146522531,32.6912365828014,0,114.419328039805,12.2592137185505,8.17280914570035,0,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,61.2960685927526,57.2096640199024,192.061014923958,257.443488089561,0,0,0,4.08640457285017,151.196969195456,1528.31531024596,0,0,0,32.6912365828014,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,100.560367297811,11.7677025561269,0,36.3728988098467,9.6281202731947,8.55832913172862,0,6.41874684879647,0,1.06979114146608,0,0,1.06979114146608,0,4.27916456586431,1.06979114146608,109.11869642954,100.560367297811,14.9770759805251,96.281202731947,0,22.4656139707876,1.06979114146608,10.6979114146608,347.682120976475,259.959247376257,3.20937342439823,0,0,51.3499747903717,8.55832913172862,0,24.6051962537198,4.27916456586431,7.48853799026255,16.0468671219912,0,0,1.06979114146608
21Day,104.405580879858,6.69266544101654,9.36973161742315,206.134095583309,4.01559926460992,38.8174595578959,0,76.2963860275885,0,4.01559926460992,1.33853308820331,0,24.0935955876595,5.35413235281323,56.2183897045389,45.5101249989124,50.8642573517257,78.9734522039951,33.4633272050827,238.258889700189,0,1.33853308820331,17.400930146643,0,125.822110291111,131.176242643924,2.67706617640661,4.01559926460992,0,107.082647056265,28.1091948522695,13.3853308820331,25.4321286758628,8.03119852921984,21.4165294112529,8.03119852921984,0,0,16.0623970584397
3Month,3.51944229509615,5.75908739197552,9.27852968707167,75.8279839943443,0.319949299554195,0,2.87954369598776,4.15934089420454,8.31868178840908,10.2383775857343,0.639898599108391,0,282.1952822068,10.8782761848426,5.43913809242132,197.408717824939,21.7565523696853,19.1969579732517,17.5972114754807,23.3562988674563,3.51944229509615,0.319949299554195,4.47929019375874,11.8381240835052,5.75908739197552,1.91969579732517,3.83939159465034,3.83939159465034,0,2.55959439643356,11.1982254843968,83.8267164831992,0.319949299554195,0,0,0,8.95858038751747,6.7189352906381,26.5557918629982
22Month,3.2799279071846,5.46654651197433,18.5862581407127,33.8925883742409,0,0,2.18661860478973,4.9198918607769,15.3063302335281,35.5325523278332,20.226222094305,0,505.108897706428,4.9198918607769,21.3195313966999,264.03419652836,3.2799279071846,9.29312907035637,69.9717953532715,31.1593151182537,2.18661860478973,21.8661860478973,3.82658255838203,2.18661860478973,4.37323720957947,1.09330930239487,3.2799279071846,4.37323720957947,6.01320116317177,0.546654651197433,2.18661860478973,91.8379814011688,2.18661860478973,4.9198918607769,0,0,1.6399639535923,0,12.0264023263435
