stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,1148.28,4.09,0,0,0,0,0,0,0,0,0,0,0,0,77.64,0,36.78,0,0,0,4.09,16.35,490.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,8.56,0,269.59,9.63,23.54,0,0,0,0,0,0,0,0,1.07,0,13.91,2524.71,3.21,23.54,0,0,1.07,3.21,113.4,369.08,1.07,3.21,0,33.16,3.21,0,0,378.71,0,1.07,7.49,0,0,0
21Day,30.79,9.37,0,1433.57,4.02,29.45,0,10.71,0,2.68,0,2.68,2.68,4.02,9.37,1.34,17.4,701.39,6.69,65.59,0,0,105.74,1.34,69.6,243.61,1.34,8.03,0,25.43,46.85,0,1.34,278.41,6.69,20.08,6.69,0,0,4.02
3Month,1.92,50.87,4.16,2990.57,1.28,0,14.4,0,0.32,113.26,22.08,6.08,81.59,31.36,1.92,47.99,153.58,1642.62,24.32,42.87,16,1.28,50.23,247.64,7.04,5.44,12.8,11.2,0,2.56,32.95,0.32,94.07,31.36,0.32,0,4.16,29.12,23.04,19.52
22Month,1.09,88.56,6.56,1896.34,0,0,3.83,0.55,0,149.78,15.31,101.13,145.96,8.2,1.09,19.13,20.77,358.06,18.59,21.87,1.64,4.92,18.04,25.15,2.19,7.11,9.84,34.99,2.73,1.09,13.12,0,38.27,69.43,3.28,0,1.09,1.64,0,4.92
