stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5552823113031,0,0,0,16.3456182914007,629.306304218927,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,4.27916456586431,0,4.27916456586431,4.27916456586431,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,11.7677025561269,0,52.4197659318378,0,0,2.13958228293216,318.797760156891,119.816607844201,0,2.13958228293216,0,64.1874684879647,0,0,21.3958228293216,1.06979114146608,1.06979114146608,0,0,0,0
21Day,16.0623970584397,12.0467977938298,0,10.7082647056265,1.33853308820331,9.36973161742315,0,1.33853308820331,0,0,0,0,0,1.33853308820331,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,2.67706617640661,208.811161759716,0,0,16.0623970584397,182.04049999565,92.3587830860282,0,8.03119852921984,0,101.728514703451,6.69266544101654,1.33853308820331,12.0467977938298,1.33853308820331,9.36973161742315,5.35413235281323,0,0,1.33853308820331
3Month,0,4.79923949331293,0,12.4780226826136,0.639898599108391,0,0.319949299554195,0,0.639898599108391,1.59974649777098,2.23964509687937,0,7.99873248885489,2.23964509687937,0,3.19949299554195,0.319949299554195,4.15934089420454,1.91969579732517,25.2759946647814,4.79923949331293,0,1.91969579732517,3.51944229509615,0.639898599108391,1.91969579732517,8.63863108796328,0,0.639898599108391,0.319949299554195,16.9573128763724,5.75908739197552,0,0,0.959847898662586,5.75908739197552,27.835589061215,1.91969579732517
22Month,0.546654651197433,11.4797476751461,1.6399639535923,9.29312907035637,0,0,0,0,0,4.37323720957947,4.9198918607769,12.0264023263435,54.1188104685459,2.18661860478973,0.546654651197433,6.01320116317177,0,1.6399639535923,4.9198918607769,17.4929488383179,0,1.6399639535923,3.2799279071846,3.82658255838203,1.09330930239487,3.82658255838203,20.226222094305,0.546654651197433,0.546654651197433,0,3.2799279071846,6.5598558143692,0,0,0.546654651197433,1.6399639535923,0.546654651197433,1.6399639535923
