stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,49.0368548742021,0,163.456182914007,0,4.08640457285017,0,4.08640457285017,0,8.17280914570035,0,4.08640457285017,0,0,4.08640457285017,0,8.17280914570035,118.505732612655,408.640457285017,396.381243566467,0,0,0,4.08640457285017,57.2096640199024,3154.70433024033,4.08640457285017,0,0,73.5552823113031,0,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,27.814569678118,10.6979114146608,0,50.2801836489057,11.7677025561269,18.1864494049233,0,4.27916456586431,0,2.13958228293216,0,0,2.13958228293216,0,6.41874684879647,0,51.3499747903717,47.0708102245074,10.6979114146608,194.701987746826,0,22.4656139707876,3.20937342439823,0,303.820684176366,932.85787535842,0,6.41874684879647,0,141.212430673522,8.55832913172862,0,2.13958228293216,38.5124810927788,0,0,6.41874684879647,0,0,0
21Day,46.8486580871157,4.01559926460992,1.33853308820331,84.3275845568083,0,160.623970584397,0,70.9422536747753,0,16.0623970584397,0,0,2.67706617640661,1.33853308820331,65.588121321962,4.01559926460992,1.33853308820331,21.4165294112529,45.5101249989124,69.603720586572,0,0,1.33853308820331,0,60.2339889691488,265.029551464255,0,4.01559926460992,0,26.7706617640661,20.0779963230496,0,2.67706617640661,26.7706617640661,1.33853308820331,6.69266544101654,4.01559926460992,0,1.33853308820331,25.4321286758628
3Month,0.959847898662586,1.91969579732517,3.83939159465034,48.3123442326835,0.319949299554195,0,1.91969579732517,7.35883388974649,2.55959439643356,73.588338897465,0,0,70.0688966023688,32.6348285545279,17.9171607750349,41.2734596424912,1.59974649777098,8.31868178840908,53.4315330255506,16.9573128763724,3.51944229509615,0.639898599108391,3.51944229509615,3.83939159465034,3.19949299554195,4.47929019375874,0.639898599108391,3.19949299554195,0,0.639898599108391,3.83939159465034,0.319949299554195,389.69824685701,0.639898599108391,0,0,0,4.15934089420454,149.416322891809,38.7138652460576
22Month,1.09330930239487,3.82658255838203,7.65316511676407,30.6126604670563,0.546654651197433,0,8.74647441915893,8.1998197679615,4.37323720957947,237.248118619686,9.29312907035637,0,283.713763971468,36.0792069790306,61.2253209341125,139.943590706543,1.09330930239487,3.82658255838203,219.208515130171,8.74647441915893,1.09330930239487,13.1197116287384,3.82658255838203,0.546654651197433,1.6399639535923,4.37323720957947,3.2799279071846,1.09330930239487,9.8397837215538,1.6399639535923,0.546654651197433,0,80.3582337260227,1.09330930239487,1.09330930239487,0,0,0,0,19.6795674431076
