stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,167.54,138.94,4.09,0,0,0,0,4.09,73.56,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,3.21,0,25.67,4.28,9.63,0,0,0,0,13.91,0,0,0,0,4.28,0,11.77,456.8,55.63,6.42,0,3.21,0,2.14,178.66,43.86,3.21,5.35,0,5.35,2.14,0,4.28,17.12,5.35,9.63,3.21,0,0,0
21Day,16.06,0,1.34,418.96,5.35,72.28,0,36.14,0,2.68,38.82,0,0,13.39,21.42,50.86,9.37,25.43,912.88,133.85,41.49,0,0,121.81,0,269.05,42.83,29.45,2.68,0,12.05,37.48,0,6.69,29.45,32.12,57.56,1.34,0,0,46.85
3Month,0.32,6.4,3.52,299.47,4.8,0,2.88,1.6,0.32,10.24,132.78,0,0,162.53,262.04,5.12,51.83,16.32,26.24,147.82,41.59,11.52,0,454.33,4.48,4.48,0.64,87.99,3.52,0,1.92,6.4,0.32,29.76,0.96,1.28,0,0.96,4.16,8.64,66.87
22Month,1.09,17.49,8.2,98.4,1.64,0,4.37,1.64,0,11.48,407.8,5.47,0,383.75,100.04,8.75,91.84,6.01,16.4,214.29,60.68,1.09,7.65,280.98,0.55,5.47,1.64,85.82,8.75,1.09,0,2.19,0,44.28,8.2,50.29,0.55,0,0.55,0,53.57
