stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,28.6048320099512,0,0,0,0,8.17280914570035,175.715396632557,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,8.55832913172862,4.27916456586431,0,0,0,0,0,0,0,0,0,0,12.8374936975929,2.13958228293216,7.48853799026255,0,1.06979114146608,0,0,57.7687216391682,28.8843608195841,0,0,10.6979114146608,1.06979114146608,0,1.06979114146608,0,0,2.13958228293216,0,0,0
21Day,4.01559926460992,2.67706617640661,0,50.8642573517257,6.69266544101654,0,5.35413235281323,0,2.67706617640661,0,0,0,8.03119852921984,0,2.67706617640661,12.0467977938298,4.01559926460992,17.400930146643,0,0,1.33853308820331,0,12.0467977938298,10.7082647056265,0,0,10.7082647056265,2.67706617640661,10.7082647056265,0,1.33853308820331,4.01559926460992,0,0,1.33853308820331,2.67706617640661
3Month,0,2.23964509687937,0.959847898662586,10.8782761848426,0,0.639898599108391,0.319949299554195,0.959847898662586,5.11918879286713,0,18.8770086736975,5.11918879286713,0.959847898662586,9.27852968707167,0.959847898662586,4.15934089420454,4.15934089420454,4.15934089420454,0.319949299554195,0,0.959847898662586,1.59974649777098,0.319949299554195,0,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,56.3110767215384,0,0,0,0,1.27979719821678,8.95858038751747,10.2383775857343
22Month,1.6399639535923,28.972696513464,7.65316511676407,169.462941871204,0,4.37323720957947,0,14.2130209311333,18.5862581407127,6.01320116317177,132.290425589779,8.74647441915893,13.1197116287384,43.7323720957947,9.29312907035637,13.6663662799358,75.4383418652458,10.3864383727512,0.546654651197433,14.7596755823307,13.1197116287384,0.546654651197433,7.10651046556663,1.09330930239487,11.4797476751461,3.2799279071846,0,0.546654651197433,119.17071396104,2.73327325598717,0,0,0,0,0,5.46654651197433
