stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,20.43,0,106.25,0,0,0,0,0,0,0,0,4.09,0,0,0,0,44.95,44.95,163.46,118.51,0,0,0,0,8.17,706.95,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,80.23,43.86,0,70.61,26.74,13.91,0,2.14,0,0,0,0,0,2.14,0,2.14,0,53.49,87.72,7.49,67.4,0,13.91,0,2.14,813.04,235.35,0,44.93,0,285.63,4.28,3.21,25.67,0,1.07,17.12,0,0,1.07
21Day,99.05,41.49,4.02,125.82,1.34,18.74,0,10.71,0,4.02,21.42,0,0,16.06,1.34,88.34,4.02,50.86,96.37,104.41,73.62,0,1.34,24.09,1.34,339.99,88.34,4.02,105.74,0,68.27,28.11,5.35,14.72,1.34,2.68,5.35,0,0,9.37
3Month,5.44,86.39,23.36,226.2,2.24,0,3.2,2.24,0.32,20.48,103.02,2.88,0,736.2,16.32,32.63,32.95,90.23,79.03,272.6,39.03,4.16,1.28,17.28,25.6,22.4,5.44,10.24,284.43,0,64.31,13.44,114.54,3.52,0.32,0,10.56,31.99,8.64,33.91
22Month,5.47,169.46,14.21,236.15,1.64,0,7.65,1.09,0,20.23,292.46,58.49,0,1929.14,15.85,60.68,66.69,41,32.25,347.67,33.89,2.19,30.07,18.04,1.09,37.72,1.09,14.76,341.66,4.37,48.11,4.37,123.54,11.48,3.83,0,3.83,4.92,0,9.84
