stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,69.4688777384529,12.2592137185505,0,0,0,0,8.17280914570035,110.332923466955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.3958228293216,4.27916456586431,0,13.907284839059,3.20937342439823,7.48853799026255,0,0,0,0,1.06979114146608,0,0,0,0,0,9.6281202731947,32.0937342439823,23.5354051122537,299.541519610502,0,7.48853799026255,0,1.06979114146608,60.9780950635664,49.2103925074396,0,3.20937342439823,0,1143.60673022724,0,0,0,20.3260316878555,0,0,1.06979114146608,0,0,0
21Day,6.69266544101654,4.01559926460992,0,40.1559926460992,0,6.69266544101654,0,2.67706617640661,0,2.67706617640661,0,0,1.33853308820331,0,6.69266544101654,2.67706617640661,2.67706617640661,12.0467977938298,5.35413235281323,1279.63763232236,0,0,5.35413235281323,0,16.0623970584397,21.4165294112529,1.33853308820331,0,0,164.639569849007,25.4321286758628,0,0,2.67706617640661,2.67706617640661,1.33853308820331,6.69266544101654,0,0,4.01559926460992
3Month,0,8.31868178840908,3.19949299554195,104.943370253776,0.959847898662586,0,2.87954369598776,0,0.319949299554195,7.0388845901923,12.7979719821678,0.319949299554195,148.776424292701,22.0765016692395,1.59974649777098,33.5946764531905,4.47929019375874,16.317414277264,46.0726991358041,1020.63826557788,8.31868178840908,0.959847898662586,3.19949299554195,2.87954369598776,5.11918879286713,0.639898599108391,11.1982254843968,3.51944229509615,0,1360.10447240488,9.59847898662586,0.319949299554195,13.117921281722,0.639898599108391,0,0,0,17.5972114754807,5.11918879286713,6.39898599108391
22Month,1.09330930239487,8.74647441915893,3.82658255838203,51.3855372125587,0,0,2.73327325598717,0.546654651197433,0,4.9198918607769,24.5994593038845,18.0396034895153,634.66605004022,13.6663662799358,5.46654651197433,73.7983779116535,1.6399639535923,3.82658255838203,68.3318313996792,157.436539544861,1.09330930239487,28.4260418622665,2.73327325598717,0,1.6399639535923,0,13.1197116287384,11.4797476751461,2.18661860478973,469.576345378595,0.546654651197433,0,15.8529848847256,1.09330930239487,0,0,0,9.29312907035637,0,8.1998197679615
