stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,49.0368548742021,73.5552823113031,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,11.7677025561269,6.41874684879647,0,21.3958228293216,77.0249621855576,25.6749873951859,3.20937342439823,0,0,0,1.06979114146608,0,4.27916456586431,26.744778536652,3.20937342439823,18.1864494049233,4.27916456586431,0,0,3061.74224687592,98.4207850148792,1.06979114146608,33.1635253854484,0,0,26.744778536652,6.41874684879647,2.13958228293216,1.06979114146608,0,0,0
21Day,14.7238639702364,0,0,13.3853308820331,18.7394632348463,26.7706617640661,0,0,0,0,8.03119852921984,0,13.3853308820331,10.7082647056265,5.35413235281323,25.4321286758628,0,2.67706617640661,0,1092.2429999739,41.4945257343025,0,9.36973161742315,14.7238639702364,2.67706617640661,2.67706617640661,4.01559926460992,10.7082647056265,4.01559926460992,0,0,1.33853308820331
3Month,0,0,0,21.4366030701311,4.47929019375874,0,0.319949299554195,0.639898599108391,2.55959439643356,0.959847898662586,0,1.91969579732517,0,0.639898599108391,0.959847898662586,0,0,0.639898599108391,0.319949299554195,7.99873248885489,0.319949299554195,0,0,0.639898599108391,7.67878318930069,0.319949299554195,0.319949299554195,0,0,0.639898599108391,84.4666150823076,0
22Month,0,0,0.546654651197433,2.18661860478973,0,0,0.546654651197433,5.46654651197433,1.09330930239487,0,0,0.546654651197433,0,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,0,0,0,22.9594953502922,0.546654651197433,0,0,0,0,0,0.546654651197433
