stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0,0,0,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,7.48853799026255,0,18.1864494049233,16.0468671219912,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,11.7677025561269,18.1864494049233,2.13958228293216,86.6530824587523,1.06979114146608,1.06979114146608,5.34895570733039,4.27916456586431,28.8843608195841,44.9312279415753,0,0,0,119.816607844201,5.34895570733039,0,6.41874684879647,0,1.06979114146608,0,0,0
21Day,13.3853308820331,12.0467977938298,1.33853308820331,74.9578529393852,4.01559926460992,6.69266544101654,0,1.33853308820331,0,1.33853308820331,2.67706617640661,2.67706617640661,0,2.67706617640661,2.67706617640661,1.33853308820331,38.8174595578959,18.7394632348463,161.9625036726,0,0,32.1247941168794,0,10.7082647056265,14.7238639702364,1.33853308820331,1.33853308820331,0,88.3431838214183,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0,16.0623970584397
3Month,1.27979719821678,3.51944229509615,2.23964509687937,38.7138652460576,0.639898599108391,0,0.639898599108391,0.639898599108391,14.3977184799388,3.51944229509615,0,103.343623756005,12.7979719821678,0.639898599108391,20.4767551714685,1.91969579732517,8.95858038751747,12.7979719821678,18.8770086736975,7.99873248885489,0.319949299554195,7.67878318930069,0.639898599108391,0.319949299554195,1.59974649777098,3.83939159465034,0.319949299554195,0,3.19949299554195,0.639898599108391,1.27979719821678,0.639898599108391,0,0.639898599108391,0.639898599108391,0.959847898662586,34.8744736514073
22Month,2.18661860478973,15.8529848847256,18.0396034895153,86.9180895403919,2.18661860478973,0,2.18661860478973,0.546654651197433,34.4392430254383,21.8661860478973,73.2517232604561,1086.7494465805,3.2799279071846,4.9198918607769,67.7851767484817,3.2799279071846,7.10651046556663,33.8925883742409,33.3459337230434,1.6399639535923,18.0396034895153,12.573056977541,1.6399639535923,3.82658255838203,2.18661860478973,10.3864383727512,4.37323720957947,2.18661860478973,1.6399639535923,3.2799279071846,0.546654651197433,12.0264023263435,9.29312907035637,0.546654651197433,0.546654651197433,0,22.4128406990948
