stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,175.715396632557,0,0,0,0,0,126.678541758355,0,0,330.998770400864,0,0,0,0,0,0,0,0,0
72hpf,460.010190830414,3.20937342439823,0,8.55832913172862,0,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,0,216.097810576148,0,0,1.06979114146608,0,82.373917892888,54.55934821477,0,0,629.037191182054,1.06979114146608,0,3.20937342439823,1.06979114146608,1.06979114146608,42.7916456586431,0,0,0
21Day,239.597422788392,0,0,18.7394632348463,1.33853308820331,9.36973161742315,0,0,0,0,0,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,6.69266544101654,8.03119852921984,277.076349258085,0,0,2.67706617640661,0,44.1715919107091,12.0467977938298,0,0,191.410231613073,14.7238639702364,0,2.67706617640661,0,8.03119852921984,8.03119852921984,0,0,0
3Month,14.0777691803846,1.91969579732517,0.639898599108391,21.1166537705769,0.319949299554195,0,0.639898599108391,0.639898599108391,1.27979719821678,0.639898599108391,7.0388845901923,0,17.5972114754807,1.91969579732517,0.319949299554195,7.67878318930069,1.59974649777098,4.15934089420454,3.83939159465034,247.960707154501,30.7151327572028,0,2.55959439643356,1.91969579732517,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,13.7578198808304,0,0,0,6.7189352906381,3.19949299554195,58.2307725188636,5.75908739197552
22Month,2.73327325598717,3.2799279071846,1.6399639535923,5.46654651197433,0,0,2.18661860478973,0.546654651197433,0,0.546654651197433,10.9330930239487,0.546654651197433,95.6645639595508,2.73327325598717,1.09330930239487,13.6663662799358,0.546654651197433,2.73327325598717,8.74647441915893,209.915386059814,8.74647441915893,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,1.6399639535923,27.3327325598717,1.6399639535923,1.6399639535923,0,1.6399639535923,0,0,2.18661860478973
