stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,159.369778341157,4.08640457285017,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,8.17280914570035,57.2096640199024,0,0,0,0,16.3456182914007,727.380013967331,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,1.06979114146608,0,37.4426899513127,2.13958228293216,10.6979114146608,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,25.6749873951859,2.13958228293216,470.708102245074,0,1.06979114146608,1.06979114146608,0,136.933266107658,195.771778888292,0,0,41.721854517177,1.06979114146608,0,5.34895570733039,0,0,1.06979114146608,0,0,0
21Day,25.4321286758628,1.33853308820331,0,34.801860293286,0,8.03119852921984,0,4.01559926460992,0,0,1.33853308820331,0,2.67706617640661,5.35413235281323,0,1.33853308820331,21.4165294112529,8.03119852921984,108.421180144468,0,0,4.01559926460992,0,62.9110551455554,64.2495882337587,2.67706617640661,1.33853308820331,18.7394632348463,2.67706617640661,0,8.03119852921984,0,1.33853308820331,0,0,0,0
3Month,1.91969579732517,3.83939159465034,0.959847898662586,32.9547778540821,0,0,0.319949299554195,0.319949299554195,3.51944229509615,6.7189352906381,0.319949299554195,40.6335610433828,13.117921281722,1.27979719821678,13.117921281722,0.959847898662586,9.91842828618006,11.1982254843968,13.7578198808304,0.959847898662586,0.319949299554195,1.91969579732517,2.87954369598776,2.87954369598776,0.959847898662586,0.959847898662586,2.55959439643356,0.959847898662586,1.27979719821678,17.5972114754807,0.639898599108391,0,0,0,2.23964509687937,23.6762481670105,4.79923949331293
22Month,0,3.82658255838203,2.73327325598717,10.9330930239487,0,0,2.18661860478973,0.546654651197433,3.2799279071846,15.3063302335281,1.09330930239487,89.1047081451816,5.46654651197433,4.37323720957947,18.0396034895153,1.6399639535923,3.2799279071846,17.4929488383179,11.4797476751461,0.546654651197433,2.18661860478973,2.73327325598717,0.546654651197433,2.18661860478973,0.546654651197433,2.73327325598717,4.9198918607769,0,0,12.573056977541,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,3.82658255838203
