stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,85.8144960298536,0,0,0,0,0,0,0,1769.41318004413,4.08640457285017,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,1.06979114146608,0,5.34895570733039,1.06979114146608,43.8614368001092,0,26.744778536652,0,0,1019.51095781717,0,0,0,5.34895570733039,0,0,17.1166582634572,4.27916456586431,4.27916456586431,0,0,0,0,34.2333165269145,27.814569678118,0,2.13958228293216,0,11.7677025561269,1.06979114146608,0,0,0,0,0,0,0
21Day,20.0779963230496,0,2.67706617640661,41.4945257343025,2.67706617640661,40.1559926460992,0,6.69266544101654,0,1.33853308820331,1848.51419480877,0,1.33853308820331,0,53.5413235281323,1.33853308820331,6.69266544101654,21.4165294112529,24.0935955876595,25.4321286758628,0,0,2.67706617640661,1.33853308820331,33.4633272050827,8.03119852921984,0,1.33853308820331,0,9.36973161742315,24.0935955876595,0,2.67706617640661,1.33853308820331,8.03119852921984,0,0,4.01559926460992
3Month,4.15934089420454,10.8782761848426,10.8782761848426,75.1880853952359,1.27979719821678,0,32.6348285545279,1.59974649777098,0.319949299554195,192.609478331626,5658.30336261595,0,75.5080346947901,37.4340680478409,4.47929019375874,53.1115837259964,7.67878318930069,23.9961974665647,47.6724456335751,29.435335558986,5.75908739197552,0.319949299554195,10.2383775857343,18.8770086736975,4.47929019375874,0.639898599108391,3.83939159465034,2.23964509687937,0,0,42.8732061402622,38.0739666469493,2.55959439643356,0,0,11.518174783951,29.7552848585402,20.1568058719143
22Month,5.46654651197433,37.1725162814255,145.956791869715,389.76476630377,1.09330930239487,0,126.823879077805,2.73327325598717,0.546654651197433,214.288623269394,18842.0925174731,14.2130209311333,254.194412806807,45.9189907005844,32.2526244206486,54.1188104685459,6.5598558143692,7.65316511676407,133.930389543371,49.7455732589664,0.546654651197433,18.5862581407127,8.1998197679615,1.09330930239487,17.4929488383179,0.546654651197433,11.4797476751461,13.6663662799358,10.3864383727512,6.01320116317177,10.3864383727512,6.01320116317177,18.0396034895153,16.9462941871204,0,4.37323720957947,0,24.0528046526871
