stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,8.17280914570035,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,49.0368548742021,0,0,0,0,61.2960685927526,388.208434420766,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,68.466633053829,13.907284839059,0,39.5822722342449,11.7677025561269,50.2801836489057,0,0,0,0,1.06979114146608,0,0,0,2.13958228293216,1.06979114146608,23.5354051122537,95.2114115904809,3.20937342439823,101.630158439277,0,4.27916456586431,4.27916456586431,1.06979114146608,5863.52524637557,226.795721990809,12.8374936975929,13.907284839059,100.560367297811,2.13958228293216,1.06979114146608,72.7457976196933,9.6281202731947,11.7677025561269,16.0468671219912,0,0,0
21Day,25.4321286758628,4.01559926460992,1.33853308820331,46.8486580871157,1.33853308820331,44.1715919107091,0,8.03119852921984,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,8.03119852921984,6.69266544101654,4.01559926460992,41.4945257343025,6.69266544101654,117.790911761891,0,0,16.0623970584397,0,1812.37380142728,108.421180144468,13.3853308820331,10.7082647056265,54.8798566163356,36.1403933814893,5.35413235281323,36.1403933814893,16.0623970584397,25.4321286758628,9.36973161742315,0,0,6.69266544101654
3Month,1.27979719821678,5.43913809242132,0.639898599108391,64.9497078095017,1.91969579732517,0,1.27979719821678,0.639898599108391,0.639898599108391,6.39898599108391,7.35883388974649,0,101.103978659126,6.39898599108391,1.27979719821678,39.6737131447202,5.75908739197552,24.9560453652272,7.0388845901923,58.5507218184178,14.3977184799388,0.639898599108391,3.51944229509615,8.31868178840908,83.8267164831992,5.75908739197552,41.9133582415996,10.8782761848426,5.75908739197552,6.07903669152971,235.162735172334,6.07903669152971,0.959847898662586,0,2.87954369598776,7.35883388974649,51.5118372282255,9.27852968707167
22Month,1.6399639535923,8.1998197679615,2.18661860478973,40.9990988398075,2.18661860478973,0,1.6399639535923,0,1.09330930239487,5.46654651197433,8.74647441915893,17.4929488383179,265.674160481953,3.2799279071846,4.9198918607769,40.4524441886101,1.09330930239487,10.9330930239487,4.9198918607769,83.0915069820099,5.46654651197433,12.573056977541,3.2799279071846,0,66.6918674460869,4.37323720957947,50.8388825613613,21.3195313966999,7.10651046556663,0.546654651197433,79.8115790748253,37.7191709326229,12.0264023263435,0,1.6399639535923,3.82658255838203,1.09330930239487,3.82658255838203
