stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,28.6048320099512,65.3824731656028,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,208.406633215359,0,0,0,0,49.0368548742021,220.665846933909,0,0,28.6048320099512,0,0,0,0,0,0,8.17280914570035,0,0
72hpf,34.2333165269145,29.9541519610502,3.20937342439823,13.907284839059,4.27916456586431,0,0,0,0,0,0,0,0,4.27916456586431,7.48853799026255,0,175.445747200437,0,0,11.7677025561269,0,48.1406013659735,23.5354051122537,0,2.13958228293216,243.912380254266,1.06979114146608,0,0,1.06979114146608,0,0,3.20937342439823,0,0
21Day,34.801860293286,26.7706617640661,17.400930146643,12.0467977938298,9.36973161742315,1.33853308820331,1.33853308820331,2.67706617640661,0,2.67706617640661,2.67706617640661,10.7082647056265,4.01559926460992,6.69266544101654,8.03119852921984,4.01559926460992,327.94060660981,1.33853308820331,0,48.1871911753191,0,37.4789264696926,20.0779963230496,1.33853308820331,9.36973161742315,109.759713232671,6.69266544101654,0,0,2.67706617640661,4.01559926460992,13.3853308820331,2.67706617640661,2.67706617640661,1.33853308820331
3Month,0.319949299554195,7.35883388974649,1.59974649777098,0,0,0,0.639898599108391,0.319949299554195,0,4.47929019375874,0.319949299554195,0,2.55959439643356,0,0.319949299554195,0.639898599108391,6.07903669152971,3.19949299554195,0,0.639898599108391,0.959847898662586,0,0.319949299554195,0,0.319949299554195,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0,0,0,0.959847898662586,0.639898599108391
22Month,0,12.573056977541,6.01320116317177,0,0,0,1.09330930239487,0.546654651197433,2.18661860478973,22.9594953502922,1.09330930239487,1.09330930239487,1.6399639535923,0,0.546654651197433,1.09330930239487,8.74647441915893,0.546654651197433,1.09330930239487,2.18661860478973,0,0.546654651197433,0,0,0.546654651197433,0,0,0,0,0,0.546654651197433,0,0,0,0.546654651197433
