stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Immune.progenitor.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia
24hpf,0,32.6912365828014,0,0,0,0,4.08640457285017,4.08640457285017,44.9504503013519,0,16.3456182914007,322.825961255164,4.08640457285017,0
72hpf,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608,3.20937342439823,1.06979114146608,5.34895570733039,6.41874684879647,2.13958228293216,6.41874684879647,2.13958228293216,2.13958228293216
21Day,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,8.03119852921984,0,0,0,4.01559926460992,0
