stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,114.419328039805,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,36.7776411556516,0,0,0,0,4.08640457285017,24.518427437101,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,27.814569678118,0,36.3728988098467,2.13958228293216,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,21.3958228293216,71.6760064782272,0,68.466633053829,0,9.6281202731947,0,0,9.6281202731947,3.20937342439823,1.06979114146608,0,70.6062153367612,0,0,0,2.13958228293216,0,0,2.13958228293216,0,0,0
21Day,1.33853308820331,8.03119852921984,1.33853308820331,16.0623970584397,0,0,0,0,0,0,0,0,21.4165294112529,0,0,10.7082647056265,1.33853308820331,6.69266544101654,2.67706617640661,69.603720586572,0,1.33853308820331,4.01559926460992,0,4.01559926460992,1.33853308820331,0,1.33853308820331,22.7550624994562,8.03119852921984,0,0,0,0,1.33853308820331,10.7082647056265,0,0,0
3Month,1.91969579732517,36.7941694487325,9.91842828618006,42.2333075411538,0,0,3.19949299554195,0,2.23964509687937,8.31868178840908,10.2383775857343,0,1329.70928894724,7.99873248885489,2.87954369598776,128.299669121232,5.75908739197552,20.7967044710227,44.153003338479,40.953510342937,8.63863108796328,4.79923949331293,7.35883388974649,11.518174783951,4.79923949331293,0.319949299554195,1.59974649777098,3.51944229509615,4.47929019375874,21.7565523696853,0.319949299554195,15.3575663786014,0.639898599108391,0,0,1.91969579732517,36.1542708496241,5.43913809242132,7.35883388974649
22Month,0,19.1329127919102,4.37323720957947,13.6663662799358,0,0,4.37323720957947,0,0.546654651197433,1.6399639535923,6.5598558143692,1.09330930239487,952.272402385929,1.09330930239487,7.65316511676407,102.22441977392,0.546654651197433,1.6399639535923,56.8520837245331,26.2394232574768,0,20.226222094305,0.546654651197433,0,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,1.6399639535923,1.09330930239487,0,6.5598558143692,1.6399639535923,0.546654651197433,0,0.546654651197433,0.546654651197433,0,1.6399639535923
