stage,Epithelial.cell,Erythrocyte..Liver.,Hepatocyte,Immune.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell
3Month,1.27979719821678,0,0.959847898662586,0,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0.546654651197433,9.29312907035637,0.546654651197433,0,1.09330930239487,1.09330930239487,0,0,0
