stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,8.17280914570035,20.4320228642509,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,106.979114146608,8.55832913172862,0,4.27916456586431,4.27916456586431,0,0,0,0,0,0,2.13958228293216,0,25.6749873951859,0,0,1.06979114146608,16.0468671219912,10.6979114146608,2.13958228293216,7.48853799026255,0,0,2.13958228293216,1.06979114146608,0,0,0
21Day,50.8642573517257,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,9.36973161742315,1.33853308820331,77.6349191157918,0,0,40.1559926460992,6.69266544101654,5.35413235281323,4.01559926460992,9.36973161742315,2.67706617640661,0,0,0,2.67706617640661,0,0
3Month,1.59974649777098,0,0,1.91969579732517,0,0,0,0,1.27979719821678,0,0.639898599108391,0.959847898662586,0.319949299554195,1.91969579732517,0,0,1.91969579732517,0,0,5.75908739197552,0,0,0.319949299554195,0,0,0,0.639898599108391,0.639898599108391
22Month,1.09330930239487,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,1.09330930239487,3.2799279071846,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,1.09330930239487,7.10651046556663,0,0.546654651197433,12.573056977541,0,0,0,0,0,0,0,0
