stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,32.6912365828014,0,0,0,16.3456182914007,396.381243566467,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,4.27916456586431,0,6.41874684879647,1.06979114146608,10.6979114146608,0,6.41874684879647,0,1.06979114146608,0,0,0,3.20937342439823,0,3.20937342439823,16.0468671219912,1.06979114146608,41.7218545171771,0,0,0,1205.65461643227,201.120734595623,6.41874684879647,8.55832913172862,17.1166582634572,0,0,37.4426899513127,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0
21Day,14.7238639702364,0,0,10.7082647056265,8.03119852921984,14.7238639702364,0,8.03119852921984,0,1.33853308820331,0,5.35413235281323,4.01559926460992,21.4165294112529,0,1.33853308820331,2.67706617640661,1.33853308820331,68.2651874983687,0,10.7082647056265,0,377.466330873333,131.176242643924,2.67706617640661,6.69266544101654,17.400930146643,9.36973161742315,0,37.4789264696926,4.01559926460992,17.400930146643,1.33853308820331,0,0,5.35413235281323
3Month,0,0.639898599108391,1.27979719821678,7.35883388974649,0.639898599108391,0,0.639898599108391,2.23964509687937,0.319949299554195,6.39898599108391,0,4.47929019375874,4.79923949331293,4.15934089420454,3.51944229509615,1.59974649777098,1.59974649777098,7.99873248885489,21.4366030701311,4.79923949331293,1.91969579732517,0.319949299554195,17.2772621759266,2.55959439643356,8.95858038751747,5.75908739197552,1.27979719821678,1.59974649777098,92.1453982716083,2.55959439643356,0,0,0.639898599108391,1.59974649777098,12.1580733830594,9.27852968707167
22Month,0,2.73327325598717,0,9.29312907035637,1.09330930239487,0,0,1.6399639535923,0.546654651197433,10.9330930239487,4.9198918607769,22.9594953502922,4.37323720957947,13.6663662799358,1.6399639535923,0,1.6399639535923,9.29312907035637,42.6390627933998,2.18661860478973,4.9198918607769,0,24.0528046526871,1.6399639535923,8.74647441915893,20.226222094305,0.546654651197433,0.546654651197433,49.198918607769,8.74647441915893,1.6399639535923,0,0.546654651197433,0,0,5.46654651197433
