stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,0,0,38.5124810927788,5.34895570733039,1.06979114146608,0,2.13958228293216,0,0,0,37.4426899513127,2.13958228293216,0,0,0
21Day,2.67706617640661,0,0,2.67706617640661,0,0,0,0,4.01559926460992,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,0,0,26.7706617640661,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,174.00930146643,2.67706617640661,0,0,2.67706617640661
3Month,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,0,47.3524963340209,0.639898599108391,0,1.59974649777098,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,0,1.27979719821678,0,0.319949299554195,0,0,1.27979719821678,0,0.639898599108391,3.83939159465034,0,0,0.959847898662586,2.23964509687937
22Month,0,0,0,2.73327325598717,0,0.546654651197433,2.73327325598717,0.546654651197433,306.67325932176,0,0,1.09330930239487,0,0.546654651197433,2.18661860478973,0,4.9198918607769,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,2.73327325598717,132.290425589779,0,0.546654651197433,0,2.18661860478973
