stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,4.27916456586431,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,100.389981615248,26.7706617640661,18.7394632348463,0,1.33853308820331,6.69266544101654,0,0,10.7082647056265,1.33853308820331,4.01559926460992,410.929658078415,1.33853308820331,8.03119852921984,2.67706617640661,32.1247941168794,0,0,8.03119852921984,1.33853308820331,28.1091948522695,22.7550624994562,6.69266544101654,0,0,10.7082647056265,17.400930146643,0,2.67706617640661,2.67706617640661,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,4.79923949331293,44.4729526380332,66.8694036068269,0,1.59974649777098,0.319949299554195,67.8292515054894,13.4378705812762,0.639898599108391,401.536370940515,21.7565523696853,0.959847898662586,1426.97387601171,3.19949299554195,11.1982254843968,7.35883388974649,18.2371100745891,3.83939159465035,0.639898599108391,5.43913809242132,2.55959439643356,2.87954369598776,0.319949299554195,26.235842563444,0,0,0.639898599108391,9.91842828618006,8.95858038751747,0.959847898662586,0,0,5.43913809242132,1.91969579732517,6.7189352906381,11.1982254843968
22Month,0,2.73327325598717,25.6927686062794,20.7728767455025,0,0,0,25.1461139550819,4.9198918607769,0.546654651197433,349.858976766357,0.546654651197433,0,997.098083784119,0.546654651197433,0.546654651197433,2.73327325598717,5.46654651197433,0.546654651197433,3.82658255838203,1.6399639535923,0,0.546654651197433,0,9.8397837215538,1.6399639535923,1.6399639535923,0,2.18661860478973,2.18661860478973,2.18661860478973,0,0,4.37323720957947,0,0,1.09330930239487
