stage,Epithelial.cell,Erythrocyte,Keratinocyte,Neural.cell,Neural.progenitor.cell
24hpf,4.08640457285017,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,26.744778536652,1.06979114146608,1.06979114146608
21Day,6.69266544101654,1.33853308820331,17.400930146643,0,0
