stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,8.17,0,0,0,4.09,0,0,0,0,0,0,0,4.09,8.17,4.09,40.86,0,0,0,4.09,8.17,126.68,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,3.21,0,16.05,8.56,13.91,0,1.07,0,0,0,0,0,2.14,0,27.81,29.95,5.35,37.44,0,1.07,0,0,1589.71,99.49,3.21,5.35,0,38.51,0,2.14,17.12,1.07,3.21,5.35,0,0,0
21Day,28.11,2.68,9.37,70.94,1.34,48.19,0,4.02,0,5.35,0,8.03,1.34,25.43,17.4,5.35,32.12,10.71,77.63,0,1.34,14.72,1.34,1464.36,65.59,0,25.43,0,38.82,45.51,5.35,14.72,8.03,21.42,6.69,0,0,21.42
3Month,0.64,1.6,19.52,88.31,0.96,0,2.56,0.64,20.8,7.68,0,63.67,7.04,0.96,254.04,0.96,12.16,5.76,9.28,1.28,0.64,5.44,3.84,39.35,0,5.76,5.12,0,0.64,3.2,44.15,0.32,0,0,0.32,1.92,3.84,7.68
22Month,0,10.39,48.65,88.01,0.55,0,2.73,0.55,51.39,20.77,4.37,348.22,9.29,5.47,373.91,0.55,18.59,19.13,23.51,1.09,12.03,6.56,0,94.02,3.83,21.32,37.72,1.09,0.55,0.55,120.26,18.59,2.19,0,0,1.09,0,8.2
