stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0
21Day,6.69266544101654,1.33853308820331,0,20.0779963230496,1.33853308820331,26.7706617640661,0,4.01559926460992,1.33853308820331,0,0,2.67706617640661,1.33853308820331,5.35413235281323,654.542680131417,0,12.0467977938298,4.01559926460992,21.4165294112529,4.01559926460992,0,5.35413235281323,0,42.8330588225058,12.0467977938298,0,0,0,13.3853308820331,14.7238639702364,0,1.33853308820331,2.67706617640661,6.69266544101654,10.7082647056265,0,0,0,5.35413235281323
3Month,3.51944229509615,15.0376170790472,9.59847898662586,152.935765186905,0.639898599108391,0,18.8770086736975,1.27979719821678,139.817843905183,56.3110767215384,0.319949299554195,215.325878599974,59.5105697170804,4.47929019375874,10286.3699806674,12.4780226826136,45.7527498362499,31.9949299554195,57.270924620201,14.3977184799388,1.59974649777098,15.3575663786014,13.7578198808304,10.5583268852884,0.959847898662586,12.4780226826136,8.95858038751747,0,1.91969579732517,64.9497078095017,1.27979719821678,39.353763845166,1.59974649777098,0.639898599108391,0.319949299554195,0.319949299554195,13.4378705812762,32.9547778540821,47.9923949331293
22Month,0.546654651197433,13.1197116287384,8.1998197679615,46.4656453517818,0,0,4.9198918607769,0,144.316827916122,34.4392430254383,16.9462941871204,277.153908157099,9.8397837215538,3.2799279071846,10226.8152146016,1.09330930239487,3.2799279071846,27.8793872110691,33.8925883742409,1.09330930239487,14.2130209311333,10.3864383727512,0,6.5598558143692,0.546654651197433,9.8397837215538,11.4797476751461,2.73327325598717,0.546654651197433,4.9198918607769,0,6.01320116317177,1.6399639535923,2.18661860478973,0,1.09330930239487,3.82658255838203,0,7.65316511676407
