stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,8.17280914570035,4.08640457285017,0,0,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,3.20937342439823,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,4.27916456586431,0,1.06979114146608,42.7916456586431,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,10.6979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,99.0514485270447,0,6.69266544101654,0,9.36973161742315,0,1.33853308820331,4.01559926460992,0,10.7082647056265,1.33853308820331,101.728514703451,40.1559926460992,10.7082647056265,65.588121321962,26.7706617640661,18.7394632348463,0,0,2.67706617640661,0,20.0779963230496,5.35413235281323,1.33853308820331,0,0,9.36973161742315,10.7082647056265,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,48.1871911753191
3Month,0.639898599108391,6.7189352906381,11.518174783951,172.452672459711,0.959847898662586,0,2.55959439643356,4.79923949331293,0.319949299554195,44.7929019375874,33.2747271536363,0,291.473811893872,35.1944229509615,16.317414277264,327.308133443942,13.7578198808304,26.5557918629982,54.3913809242132,15.0376170790472,1.27979719821678,0.959847898662586,21.7565523696853,6.39898599108391,3.19949299554195,0.319949299554195,7.35883388974649,0.639898599108391,0,1.27979719821678,8.95858038751747,150.376170790472,0,0,0,9.91842828618006,79.3474262894405,103.023674456451
22Month,0,15.3063302335281,26.7860779086742,125.73056977541,0,0,3.82658255838203,4.37323720957947,0,53.025501166151,84.7314709356022,18.5862581407127,499.095696543257,22.9594953502922,48.6522639565716,777.34291400275,5.46654651197433,14.2130209311333,107.144311634697,19.1329127919102,0.546654651197433,11.4797476751461,12.0264023263435,0.546654651197433,3.82658255838203,0,10.9330930239487,2.18661860478973,1.6399639535923,0,3.82658255838203,97.3045279131431,1.09330930239487,0,0.546654651197433,2.18661860478973,0,63.9585941900997
