stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,5.34895570733039,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,5.35413235281323,52.202790439929,2.67706617640661,0,0,0,0,29.4477279404728,0,1.33853308820331,28.1091948522695,1.33853308820331,42.8330588225058,1.33853308820331,9.36973161742315,0,1.33853308820331,0,0,10.7082647056265,1.33853308820331,0,0,6.69266544101654,0,0,1.33853308820331,0,1.33853308820331,4.01559926460992,0,2.67706617640661
3Month,0,0.639898599108391,10.8782761848426,23.6762481670105,0,1.59974649777098,0.319949299554195,4.15934089420454,2.55959439643356,362.502556394903,1.59974649777098,0.959847898662586,133.738807213654,0.959847898662586,4.79923949331293,1.27979719821678,5.43913809242132,0.959847898662586,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195,0.959847898662586,0,3.19949299554195,2.23964509687937,0.319949299554195,0.319949299554195,0,0,0.959847898662586,2.55959439643356
22Month,0.546654651197433,1.6399639535923,9.8397837215538,2.73327325598717,0,0.546654651197433,0,3.82658255838203,1.6399639535923,219.755169781368,1.09330930239487,0,135.570353496963,0,0,1.09330930239487,3.82658255838203,0,4.37323720957947,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,1.6399639535923,0,0.546654651197433,0,0,0,0.546654651197433
