stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,61.2960685927526,0,159.369778341157,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,57.2096640199024,20.4320228642509,102.160114321254,0,0,0,0,65.3824731656028,964.391479192641,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,20.3260316878555,26.744778536652,0,52.4197659318378,10.6979114146608,5.34895570733039,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,1.06979114146608,19.2562405463894,133.72389268326,1.06979114146608,48.1406013659735,0,7.48853799026255,0,1.06979114146608,163.67804464431,241.772797971334,3.20937342439823,12.8374936975929,0,73.8155887611594,2.13958228293216,0,22.4656139707876,1.06979114146608,3.20937342439823,0,0,0
21Day,60.2339889691488,16.0623970584397,1.33853308820331,180.701966907446,5.35413235281323,14.7238639702364,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,8.03119852921984,1.33853308820331,8.03119852921984,44.1715919107091,5.35413235281323,46.8486580871158,0,0,6.69266544101654,1.33853308820331,57.5569227927422,52.202790439929,0,6.69266544101654,0,24.0935955876595,13.3853308820331,1.33853308820331,28.1091948522695,0,9.36973161742315,0,0,0
3Month,0.639898599108391,26.8757411625524,3.83939159465034,289.874065396101,0.639898599108391,0,1.91969579732517,1.27979719821678,0.319949299554195,11.518174783951,7.35883388974649,0,201.568058719143,8.95858038751747,2.23964509687937,37.1141187482867,18.8770086736975,148.136525693592,11.1982254843968,19.1969579732517,3.83939159465034,0.639898599108391,10.5583268852884,4.15934089420454,7.0388845901923,2.23964509687937,15.3575663786014,25.9158932638898,0,5.11918879286713,5.43913809242132,67.189352906381,3.83939159465034,0.319949299554195,0.959847898662586,5.75908739197552,9.91842828618006,5.11918879286713
22Month,0,24.5994593038845,7.65316511676407,113.704167449066,1.09330930239487,0,4.9198918607769,0.546654651197433,0,16.399639535923,14.2130209311333,43.7323720957947,1085.6561372781,4.37323720957947,8.74647441915893,100.584455820328,7.10651046556663,43.7323720957947,24.5994593038845,40.9990988398075,1.6399639535923,33.3459337230434,6.5598558143692,0,13.6663662799358,3.82658255838203,21.3195313966999,73.2517232604561,1.6399639535923,3.82658255838203,2.18661860478973,25.6927686062794,43.1857174445972,2.73327325598717,1.09330930239487,0,0,3.82658255838203
