stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,20.43,0,85.81,0,8.17,0,4.09,0,0,0,24.52,0,0,0,0,8.17,49.04,73.56,122.59,0,0,0,0,98.07,1377.12,0,0,0,32.69,0,0,0,0,0,16.35,0,0,0
72hpf,12.84,14.98,0,27.81,2.14,7.49,0,5.35,0,1.07,0,0,1.07,0,5.35,0,22.47,59.91,3.21,40.65,0,2.14,0,1.07,82.37,152.98,0,1.07,0,18.19,2.14,1.07,18.19,1.07,0,4.28,0,0,0
21Day,42.83,5.35,1.34,96.37,6.69,38.82,0,36.14,0,4.02,0,0,2.68,5.35,38.82,5.35,10.71,17.4,14.72,91.02,0,0,5.35,0,30.79,70.94,1.34,2.68,0,14.72,2.68,5.35,9.37,4.02,2.68,2.68,0,0,14.72
3Month,0,4.16,0.96,28.8,0,0,0.96,0.96,3.52,4.8,0.32,0,46.07,1.92,1.6,25.92,2.88,7.36,7.36,7.36,0.64,0,3.84,2.88,1.28,0.96,2.56,1.6,0,0,0.64,112.3,0.64,0,0,0,2.56,11.84,5.44
22Month,4.37,7.65,2.73,21.32,0.55,0,2.19,1.64,5.47,47.01,11.48,0,183.13,3.83,13.12,38.27,1.09,3.83,39.91,11.48,0.55,3.28,1.64,0,2.19,0.55,4.37,3.28,3.28,1.09,0.55,54.67,0.55,1.09,0,0,0.55,0,9.84
