stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,408.64,0,322.83,20.43,8.17,0,12.26,0,0,0,8.17,0,0,0,0,4.09,16.35,28.6,886.75,0,0,0,0,53.12,3142.45,0,0,0,69.47,0,0,0,0,0,4.09,0,0,0
72hpf,79.16,236.42,0,65.26,42.79,24.61,0,1.07,0,1.07,0,1.07,0,0,12.84,0,29.95,143.35,0,815.18,0,0,41.72,0,273.87,666.48,4.28,46,0,416.15,7.49,0,258.89,1.07,4.28,51.35,0,0,0
21Day,108.42,30.79,2.68,81.65,12.05,29.45,0,4.02,0,0,10.71,0,10.71,1.34,30.79,2.68,74.96,82.99,9.37,467.15,1.34,0,103.07,0,95.04,467.15,4.02,68.27,0,121.81,33.46,6.69,163.3,5.35,12.05,9.37,6.69,0,5.35
3Month,0.32,110.06,0.96,21.76,2.56,0,0.64,3.2,1.28,3.84,4.48,0,14.4,5.76,3.52,7.36,17.6,10.24,3.2,21.12,1.28,0,40.31,1.28,3.2,7.04,5.44,7.04,0,1.28,1.28,55.03,2.56,0,0,0.96,79.67,82.87,3.84
22Month,0.55,104.41,2.73,28.43,5.47,0,0,2.19,7.11,2.73,314.33,0,25.69,2.73,6.01,9.29,1.09,13.12,6.01,12.03,0,2.19,32.25,0,2.19,3.83,2.73,1.09,1.64,0,1.09,18.04,3.28,1.09,0,1.09,13.67,0.55,1.09
