stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,12.2592137185505,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,20.4320228642509,126.678541758355,0,0,0,0,61.2960685927526,400.467648139317,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,17.1166582634572,0,37.4426899513127,16.0468671219912,9.6281202731947,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,7.48853799026255,31.0239431025163,19.2562405463894,109.11869642954,0,2.13958228293216,0,1.06979114146608,277.075905639714,213.958228293216,7.48853799026255,2.13958228293216,64.1874684879647,2.13958228293216,0,66.3270507708968,0,0,14.9770759805251,0,0,0
21Day,30.7862610286761,12.0467977938298,1.33853308820331,144.561573525957,17.400930146643,13.3853308820331,0,6.69266544101654,0,0,4.01559926460992,0,0,1.33853308820331,0,57.5569227927422,5.35413235281323,18.7394632348463,73.6193198511819,65.588121321962,198.102897054089,0,0,17.400930146643,1.33853308820331,140.545974261347,81.6505183804017,2.67706617640661,4.01559926460992,46.8486580871157,16.0623970584397,0,24.0935955876595,2.67706617640661,5.35413235281323,5.35413235281323,0,0,33.4633272050827
3Month,0.959847898662586,11.8381240835052,1.91969579732517,75.8279839943443,1.27979719821678,0,1.59974649777098,2.55959439643356,0.639898599108391,10.2383775857343,27.1956904621066,0.959847898662586,0,12.7979719821678,12.1580733830594,9.91842828618006,23.3562988674563,9.27852968707167,21.4366030701311,31.9949299554195,47.0325470344667,8.95858038751747,0,5.43913809242132,12.4780226826136,4.79923949331293,1.27979719821678,6.7189352906381,2.23964509687937,1.27979719821678,2.55959439643356,17.9171607750349,2.23964509687937,0,0,0.639898599108391,11.8381240835052,55.67117812243,63.3499613117307
22Month,0,26.7860779086742,0.546654651197433,60.1320116317177,1.09330930239487,0,0.546654651197433,2.73327325598717,0,6.01320116317177,55.2121197709408,35.5325523278332,0,22.9594953502922,10.9330930239487,16.399639535923,30.6126604670563,8.1998197679615,12.573056977541,64.5052488412971,72.1584139580612,1.09330930239487,2.18661860478973,6.5598558143692,0.546654651197433,6.01320116317177,0.546654651197433,21.3195313966999,3.82658255838203,2.18661860478973,0.546654651197433,8.74647441915893,5.46654651197433,0,0,0,2.73327325598717,0,33.8925883742409
