stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,57.2096640199024,0,12.2592137185505,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,16.3456182914007,384.122029847916,0,0,0,314.653152109463,371.862816129366,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0
72hpf,34.2333165269145,10.6979114146608,0,8.55832913172862,7.48853799026255,9.6281202731947,0,0,0,0,0,0,2.13958228293216,0,0,6.41874684879647,9.6281202731947,284.564443629977,0,2.13958228293216,0,66.3270507708968,27.814569678118,0,0,452.521652840151,0,0,6.41874684879647,1.06979114146608,0,3.20937342439823,0,0,0
21Day,133.853308820331,8.03119852921984,0,26.7706617640661,1.33853308820331,22.7550624994562,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,21.4165294112529,4.01559926460992,1.33853308820331,13.3853308820331,20.0779963230496,643.834415425791,1.33853308820331,30.7862610286761,1.33853308820331,49.5257242635224,28.1091948522695,0,0,475.179246312174,24.0935955876595,1.33853308820331,8.03119852921984,2.67706617640661,2.67706617640661,9.36973161742315,2.67706617640661,0,10.7082647056265
3Month,0.319949299554195,0.959847898662586,0.639898599108391,3.51944229509615,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0,4.15934089420454,0.639898599108391,0.319949299554195,0.959847898662586,0,0.639898599108391,2.87954369598776,20.1568058719143,3.51944229509615,0.639898599108391,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,1.91969579732517,0,0,0,0,12.1580733830594,0.639898599108391,0.959847898662586
22Month,0,2.73327325598717,0,1.09330930239487,0,0,0.546654651197433,0,0,1.09330930239487,20.226222094305,1.09330930239487,0,1.6399639535923,0,0.546654651197433,4.37323720957947,17.4929488383179,1.6399639535923,0.546654651197433,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0.546654651197433,3.82658255838203,0,0
