stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,16.3456182914007,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,12.8374936975929,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,0,27.814569678118,0,1.06979114146608,0,0,0,1.06979114146608,10.6979114146608,1.06979114146608,0,0,1.06979114146608,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,16.0623970584397,0,0,0,0,0,0,2.67706617640661,0,0,0,6.69266544101654,14.7238639702364,1.33853308820331,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992,0,0,0,1.33853308820331,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,0,6.7189352906381,0.319949299554195,15.0376170790472,0,0,0,0.639898599108391,2.87954369598776,0.639898599108391,45.1128512371416,2.23964509687937,0.639898599108391,5.43913809242132,0.639898599108391,7.99873248885489,3.83939159465034,5.75908739197552,1.27979719821678,0,0.319949299554195,1.27979719821678,0.319949299554195,0,0.639898599108391,0.319949299554195,0.319949299554195,1.59974649777098,6.07903669152971,0.319949299554195,0,0,0.639898599108391,1.91969579732517,3.83939159465034,1.59974649777098
22Month,0,20.226222094305,1.6399639535923,5.46654651197433,0,1.09330930239487,1.09330930239487,1.09330930239487,6.01320116317177,0,110.424239541882,2.73327325598717,1.6399639535923,11.4797476751461,0.546654651197433,2.18661860478973,3.2799279071846,4.37323720957947,0,3.82658255838203,1.09330930239487,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0,3.2799279071846,0,0.546654651197433,0,0,0,0,0.546654651197433
