stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,57.21,0,245.18,4.09,4.09,0,4.09,0,0,0,0,0,0,0,0,16.35,200.23,175.72,187.97,0,0,4.09,0,85.81,588.44,0,0,0,53.12,0,0,0,0,0,0,20.43,0,0,0
72hpf,49.21,34.23,0,165.82,12.84,10.7,0,3.21,0,0,3.21,0,0,0,10.7,0,34.23,508.15,18.19,283.49,0,1.07,7.49,1.07,195.77,278.15,3.21,1.07,0,233.21,0,0,1.07,39.58,5.35,4.28,22.47,0,0,1.07
21Day,89.68,22.76,1.34,220.86,8.03,10.71,0,12.05,0,2.68,9.37,1.34,1.34,2.68,56.22,5.35,16.06,107.08,37.48,289.12,0,0,22.76,0,77.63,77.63,0,2.68,0,119.13,21.42,0,8.03,14.72,4.02,17.4,8.03,0,0,28.11
3Month,2.56,63.99,7.68,472.57,2.56,0,4.16,9.92,0,59.83,316.43,0.96,250.2,140.78,33.59,143.34,34.23,174.37,182.37,222.68,40.31,0.32,61.11,20.16,14.08,4.16,19.52,18.24,0,8.96,14.08,0.64,768.2,4.8,0,0,2.56,39.03,458.17,157.74
22Month,2.19,80.36,10.93,174.93,2.19,0,11.48,8.75,1.64,43.19,847.31,24.6,743.45,137.21,73.25,166.73,9.84,46.47,245.99,221.94,4.37,14.21,39.91,1.64,9.84,2.19,13.12,25.15,2.73,4.37,2.19,0,195.7,12.03,6.01,0,1.09,7.11,0,67.24
