stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,0,0,16.0468671219912,4.27916456586431,0,0,0,0,0,0,0,0,0,5.34895570733039,2.13958228293216,256.749873951859,0,9.6281202731947,11.7677025561269,13.907284839059,1.06979114146608,0,209.679063727351,0,0,2.13958228293216,0,0,10.6979114146608,0,0,0
21Day,5.35413235281323,0,0,5.35413235281323,2.67706617640661,0,0,0,0,0,0,0,1.33853308820331,0,4.01559926460992,0,196.764363965886,0,14.7238639702364,6.69266544101654,2.67706617640661,0,1.33853308820331,81.6505183804017,1.33853308820331,0,10.7082647056265,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,1.27979719821678,1.27979719821678,4.15934089420454,0,0.639898599108391,20.1568058719143,0.639898599108391,6.07903669152971,0.319949299554195,4.79923949331293,2.87954369598776,0,4.15934089420454,0.959847898662586,1.59974649777098,176.292064054362,17.5972114754807,4.15934089420454,0,0.319949299554195,0,0.319949299554195,0.639898599108391,0.639898599108391,2.87954369598776,0.319949299554195,0,0,1.27979719821678,0.639898599108391,4.47929019375874,1.59974649777098
22Month,0,0.546654651197433,0,1.6399639535923,0,0.546654651197433,7.10651046556663,0,1.6399639535923,20.226222094305,26.7860779086742,0.546654651197433,0.546654651197433,2.18661860478973,0,2.73327325598717,69.9717953532715,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,0,0,2.73327325598717
