stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,44.95,0,228.84,0,8.17,0,0,0,0,4.09,0,36.78,0,0,0,4.09,77.64,77.64,310.57,535.32,0,0,0,16.35,249.27,3260.95,0,0,0,28.6,0,0,0,0,0,0,20.43,0,0,0
72hpf,184,23.54,0,84.51,38.51,34.23,0,20.33,0,0,4.28,0,1.07,2.14,0,18.19,3.21,212.89,167.96,36.37,235.35,0,106.98,7.49,11.77,1169.28,1009.88,3.21,11.77,0,172.24,29.95,0,1.07,92,17.12,11.77,21.4,0,0,0
21Day,315.89,25.43,17.4,771,18.74,195.43,0,295.82,0,4.02,16.06,0,0,66.93,6.69,234.24,107.08,81.65,274.4,100.39,720.13,0,1.34,60.23,5.35,538.09,473.84,12.05,14.72,0,239.6,85.67,0,20.08,74.96,24.09,61.57,25.43,1.34,0,64.25
3Month,14.72,51.51,38.07,796.03,5.12,0,19.52,49.59,1.92,87.35,125.1,0.64,0,2482.81,172.77,78.71,653.02,107.82,210.53,255.32,233.24,46.39,3.2,49.59,71.99,28.16,12.16,38.71,13.44,0,13.12,57.91,0.64,888.5,8.64,0.96,0,3.2,61.11,103.98,181.09
22Month,6.56,74.35,59.59,315.42,2.19,0,24.05,42.09,1.64,53.57,292.46,112.61,0,4578.78,111.52,238.89,873.01,28.97,69.43,477.78,298.47,7.65,89.65,32.8,4.92,21.87,4.37,36.63,24.6,42.09,11.48,11.48,0,284.81,14.76,26.24,0,1.64,13.67,1.09,60.68
