stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,32.6912365828014,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0737097484042,0,0,0,20.4320228642509,302.393938390913,0,28.6048320099512,0,0,0,0,4.08640457285017,0,0,0
72hpf,10.6979114146608,27.814569678118,0,24.6051962537198,9.6281202731947,4.27916456586431,0,0,0,0,0,0,0,0,0,5.34895570733039,10.6979114146608,0,117.677025561269,0,4.27916456586431,0,42.7916456586431,60.9780950635664,0,82.373917892888,0,0,13.907284839059,1.06979114146608,1.06979114146608,0,0,0
21Day,9.36973161742315,5.35413235281323,0,26.7706617640661,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,109.759713232671,0,5.35413235281323,1.33853308820331,29.4477279404728,24.0935955876595,0,25.4321286758628,8.03119852921984,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,6.07903669152971,0.319949299554195,18.5570593741433,0,0,0.319949299554195,0,1.27979719821678,2.55959439643356,0.319949299554195,5.11918879286713,0.959847898662586,0,1.91969579732517,0,7.35883388974649,0.319949299554195,34.5545243518531,21.4366030701311,1.27979719821678,0.639898599108391,1.27979719821678,0,0.319949299554195,3.51944229509615,1.27979719821678,14.717667779493,0,0,0.319949299554195,2.55959439643356,6.07903669152971,0
22Month,0,3.82658255838203,1.09330930239487,2.18661860478973,0,0,0,0,1.09330930239487,0.546654651197433,2.18661860478973,9.29312907035637,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,20.226222094305,1.09330930239487,0.546654651197433,0,0,0,0,1.09330930239487,0,4.9198918607769,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
