stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,4.09,367.78,0,0,0,0,0,171.63,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,2.14,0,4.28,3.21,4.28,0,0,0,0,0,0,0,0,0,1.07,7.49,58.84,0,140.14,0,1.07,0,2.14,28.88,18.19,1.07,0,0,10.7,1.07,0,1.07,0,2.14,3.21,0,0,0
21Day,18.74,9.37,0,29.45,4.02,8.03,0,2.68,0,1.34,0,0,0,0,6.69,2.68,25.43,8.03,5.35,182.04,0,0,128.5,0,24.09,40.16,0,1.34,0,28.11,8.03,0,8.03,2.68,0,2.68,0,0,1.34
3Month,0.96,22.4,1.92,79.99,1.28,0,1.28,0.32,0.96,20.8,10.56,0.32,67.19,12.48,1.6,65.27,16.32,17.6,33.59,278.68,7.36,0.64,68.15,13.76,3.52,1.28,9.6,2.24,0,2.24,3.84,207.33,1.28,0,0,0,54.07,18.88,5.12
22Month,0.55,4.92,1.09,42.64,0.55,0,0.55,0,2.19,6.01,6.01,116.44,94.02,2.73,2.73,63.96,4.92,0.55,23.51,43.19,0,2.73,21.32,0,1.09,0,6.56,0.55,1.09,0.55,1.64,39.91,0.55,0.55,0,1.09,15.85,0,2.19
