stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,20.43,0,65.38,0,12.26,0,0,0,0,0,0,4.09,0,0,0,0,40.86,24.52,118.51,224.75,0,0,0,4.09,118.51,1131.93,4.09,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,84.51,8.56,0,25.67,10.7,10.7,0,2.14,0,0,1.07,0,0,6.42,0,8.56,1.07,121.96,58.84,10.7,82.37,0,59.91,3.21,10.7,379.78,293.12,2.14,10.7,0,40.65,23.54,0,23.54,5.35,2.14,12.84,0,0,0
21Day,140.55,8.03,5.35,269.05,5.35,82.99,0,103.07,0,1.34,6.69,0,0,56.22,10.71,70.94,93.7,45.51,87,44.17,199.44,0,2.68,14.72,5.35,139.21,191.41,2.68,6.69,0,99.05,58.9,2.68,30.79,6.69,14.72,4.02,0,0,14.72
3Month,2.56,3.2,5.44,79.99,0,0,1.28,1.92,0.32,7.68,14.08,0,0,473.21,12.16,4.48,83.19,19.2,17.28,28.8,14.4,3.84,1.28,7.04,10.24,3.84,0.96,3.84,3.52,0,0.96,13.44,157.1,1.92,0.32,0,0.32,6.08,5.12,23.36
22Month,0.55,7.65,10.93,49.75,0,0,9.84,3.28,0,9.29,65.05,27.33,0,1039.19,18.59,39.91,94.02,3.83,4.37,93.48,21.32,0,18.04,6.56,0.55,2.73,1.09,4.92,3.83,4.37,0.55,1.09,28.97,6.01,7.65,0,0.55,1.09,0,15.85
