stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,163.456182914007,36.7776411556516,0,81.7280914570035,40.8640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,53.1232594470523,666.083945374578,196.147419496808,0,0,0,0,281.961915526662,1728.54913431562,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,0,0,6.41874684879647,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,14.9770759805251,13.907284839059,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,6.69266544101654,2.67706617640661,0,58.8954558809455,0,0,0,0,5.35413235281323,0,2.67706617640661,9.36973161742315,0,1.33853308820331,0,6.69266544101654,0,0,0,0,4.01559926460992,50.8642573517257,0,0,0,12.0467977938298,0,1.33853308820331,0,2.67706617640661,0,0,0,0
3Month,1.59974649777098,5.75908739197552,3.83939159465034,55.0312795233216,0,2.55959439643356,0.319949299554195,0.319949299554195,8.31868178840908,23.0363495679021,0,74.5481867961275,16.317414277264,1.91969579732517,39.0338145456118,5.11918879286713,18.2371100745891,20.7967044710227,16.317414277264,1.59974649777098,1.59974649777098,4.47929019375874,8.63863108796328,3.51944229509615,2.23964509687937,4.15934089420454,1.27979719821678,0,0.319949299554195,14.0777691803846,1251.0017612569,0.319949299554195,0,0,31.9949299554195,26.8757411625524,16.317414277264
22Month,1.09330930239487,2.18661860478973,3.2799279071846,43.1857174445972,0,2.73327325598717,1.09330930239487,0,3.2799279071846,45.9189907005844,4.9198918607769,615.53313724831,2.73327325598717,31.1593151182537,175.476143034376,3.82658255838203,4.9198918607769,53.025501166151,10.9330930239487,0,43.1857174445972,2.73327325598717,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923,102.771074425117,0.546654651197433,7.10651046556663,0,1.6399639535923,0,4.9198918607769
