stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,24.52,85.81,0,0,0,0,12.26,690.6,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,4.28,0,10.7,1.07,11.77,0,0,0,0,1.07,0,0,0,3.21,0,3.21,17.12,3.21,47.07,0,4.28,1.07,0,181.86,205.4,0,6.42,0,22.47,1.07,0,16.05,1.07,0,2.14,0,0,1.07
21Day,10.71,2.68,1.34,36.14,1.34,50.86,0,13.39,0,0,0,0,1.34,1.34,34.8,6.69,8.03,28.11,13.39,65.59,0,0,6.69,1.34,84.33,64.25,1.34,1.34,0,20.08,5.35,1.34,6.69,1.34,4.02,0,1.34,0,13.39
3Month,1.28,16.64,3.52,99.5,0.32,0,0.96,4.16,0.32,13.12,41.27,0.32,190.05,66.23,5.12,25.28,11.2,36.47,34.23,35.51,8.64,0,6.72,5.12,4.16,1.92,3.84,3.52,0,0.96,5.76,119.02,0.96,0,0,0.64,16,112.3,39.35
22Month,0,13.12,2.19,25.15,0,0,2.19,2.19,0,4.92,34.99,10.93,207.18,14.21,7.65,27.33,0,3.28,26.79,25.69,0,7.65,4.92,0,1.09,0.55,2.73,2.73,2.73,0.55,1.64,33.35,2.19,0,0,0,0,0.55,16.95
