stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,16.3456182914007,16.3456182914007,0,0,0,0,4.08640457285017,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,7.48853799026255,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,11.7677025561269,4.27916456586431,0,0,0,3.20937342439823,0,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,20.0779963230496,0,5.35413235281323,0,8.03119852921984,0,2.67706617640661,0,0,0,0,6.69266544101654,1.33853308820331,0,2.67706617640661,0,16.0623970584397,0,0,2.67706617640661,0,10.7082647056265,5.35413235281323,0,0,0,20.0779963230496,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0.639898599108391,0.639898599108391,23.0363495679021,0.319949299554195,0,0,1.27979719821678,0.639898599108391,8.95858038751747,0,0,72.6284909988024,6.7189352906381,0.319949299554195,7.99873248885489,1.27979719821678,4.47929019375874,2.87954369598776,5.75908739197552,2.55959439643356,0,2.23964509687937,1.27979719821678,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0,0.319949299554195,1.59974649777098,14.3977184799388,0.319949299554195,0.319949299554195,0,1.27979719821678,2.23964509687937,5.11918879286713
22Month,0.546654651197433,0,0.546654651197433,9.29312907035637,0.546654651197433,0,0.546654651197433,0,3.82658255838203,14.2130209311333,6.5598558143692,0,172.742869778389,5.46654651197433,3.82658255838203,13.6663662799358,0,2.18661860478973,9.29312907035637,13.1197116287384,0.546654651197433,2.18661860478973,1.09330930239487,0,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,1.09330930239487,2.18661860478973,0,7.65316511676407,0,1.09330930239487,0,0,0.546654651197433,2.18661860478973
