stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,208.41,0,874.49,53.12,49.04,0,20.43,0,0,24.52,0,24.52,0,0,8.17,0,65.38,670.17,1172.8,2272.04,0,0,0,12.26,424.99,16664.36,0,0,0,371.86,0,0,0,0,0,73.56,0,0,0
72hpf,128.37,62.05,0,274.94,29.95,97.35,0,19.26,0,0,4.28,0,0,4.28,0,43.86,0,185.07,379.78,38.51,732.81,0,73.82,11.77,7.49,1131.84,3359.14,4.28,10.7,0,441.82,35.3,0,117.68,0,2.14,27.81,0,0,0
21Day,230.23,21.42,5.35,483.21,6.69,568.88,0,356.05,0,2.68,16.06,1.34,0,30.79,6.69,323.93,16.06,37.48,120.47,127.16,512.66,0,1.34,40.16,1.34,231.57,1019.96,2.68,12.05,0,238.26,66.93,14.72,109.76,12.05,24.09,14.72,0,0,92.36
3Month,3.2,10.88,3.84,210.21,0.32,0,6.4,23.36,0.64,8.64,110.38,0.32,0,75.19,100.14,37.75,26.88,10.24,49.59,106.86,72.63,16.96,0.64,7.36,7.36,7.68,15.04,2.88,2.88,0,1.6,14.08,925.61,2.56,0.64,0,0.96,28.16,213.41,167.01
22Month,0.55,10.93,10.39,61.23,0.55,0,11.48,21.32,0,8.2,226.86,18.59,0,81.45,57.4,105.5,84.18,2.73,8.2,231.23,34.99,0.55,6.01,3.28,0.55,2.19,9.29,2.73,4.92,10.39,1.64,1.09,160.17,3.83,0.55,0,0.55,2.73,1.09,30.61
